文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,文章发布国家,文章发布省份,阅读数,在看数,点赞数,留言数
2022-06-06,《澄源的小散文·走出与走进》,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790582&idx=1&sn=addba232e1e9baab01ae2d5e8bb5cf7a&chksm=f05d1a51c72a9347623ec7e39ec75d7d6ffa08ff77dd68069de3c0312d6b09f967816a5017e7&scene=27#wechat_redirect,走出与走进这是一位女生的私信。澄源姐，我的心无安处。我也知道此心虚妄，可是仿佛流浪的小孩，在平常的生活里找不,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNe5gTqgod7m65KAeGic4FlNibicyyic0XicFfTicqOdE4d0QoZSnmSk0mo8dedMXbQRW17bHoKiaSf2LadWw/0?wx_fmt=jpeg,,是,1,否,中国,河南,0,0,0,0
2022-06-05,《成就之书》，143、《访道语录》里前辈论神通与魔障、景象、功夫（之二十五）,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790511&idx=2&sn=9da0982f6a0f6978468fcc664df9e308&chksm=f05d1a88c72a939ecb58601c813553b377856e398441ccf1cafbc5e39a2272531876ddb91b6d&scene=27#wechat_redirect,143、《访道语录》里前辈论神通与魔障、景象、功夫（之二十五）云游子如是说（上）静坐之姿势最为紧要。初学静坐,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNf83jia52tI2WxLYPZic4uZYRzSabIrbg9gXlDcxsK1uavB6LPR5wFicHcDvP3wuKobBMVzx6zsq5iaKA/0?wx_fmt=jpeg,,是,2,否,中国,河南,0,0,0,0
2022-06-05,《澄源的小散文·，改命需要心力》,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790511&idx=1&sn=5037e1bab872e5037efdc2575bfcc4fc&chksm=f05d1a88c72a939e3716701d6a44bcdf42077dcd9e870cf0599d92cf665f7b531f882459b87f&scene=27#wechat_redirect,改命需要心力适应新冠，也适应了每天的核酸检测，都检测了四十多轮了，还要继续，没有人不能适应的事物，再不想面对,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNf83jia52tI2WxLYPZic4uZYRbQYYHrvNxI8zCTsFQQWZKOG77cw3EzHKwsrnOecglqHmnzRRantubA/0?wx_fmt=jpeg,,是,1,否,中国,河南,0,0,0,0
2022-06-04,《成就之书》，142、《访道语录》里前辈论神通与魔障、景象、功夫（之二十四）,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790458&idx=2&sn=f25579bd4c6ba7292f575774327b303a&chksm=f05d1addc72a93cb6a1a5788e2dfc3d48ab022130ff30d7c084e81e0d268338a43c179fbf9de&scene=27#wechat_redirect,142、《访道语录》里前辈论神通与魔障、景象、功夫（之二十四）虞阳子如是说（下）问：初守山根，次守松果腺，再,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNdJ7xYYTu2cE5ILKdYHfrJUHmWzyueBFgib9iaU29QYNX209ibwyQJ9ES5DavsEqnTU38GqXnPdwF5CA/0?wx_fmt=jpeg,,是,2,否,中国,河南,0,0,0,0
2022-06-04,《澄源的小散文·记忆中的端午节》,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790458&idx=1&sn=c22f20e7698adad87e19e71f3977365b&chksm=f05d1addc72a93cb446bf6f15992e078bf96c262170d43544956c037a003c0c50f25a111463d&scene=27#wechat_redirect,记忆中的端午节又是一年端午节，昨天买了两个粽子，算是过节了。来北京这些年自己包粽子的次数是数得过来的，包粽子,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNeZML2GDOhibKb0MThhngZzK6BSWTAABOqTewH9T28qUMa0Qk8dZibtciaKqrXVEv0p97lfWDLrP1u3A/0?wx_fmt=jpeg,,是,1,否,中国,河南,0,0,0,0
2022-06-03,《成就之书》，141、《访道语录》里前辈论神通与魔障、景象、功夫（之二十三）,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790404&idx=2&sn=b6fbe39d70f6b7771b4ce5b2418f785d&chksm=f05d1ae3c72a93f5136afe179159c80678f6080465e4d6b0b80d19fc7a7a53700ca47249b107&scene=27#wechat_redirect,141、《访道语录》里前辈论神通与魔障、景象、功夫（之二十三）虞阳子如是说（中）问：河车运转不停，请问有无方,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNcLC3CIx4xkSQ9vH0oLictBqYVwEMBib5DicqpmWHnwicPPFKGBAS79tlbfXMsnB9l3hHF0poXADQC9xw/0?wx_fmt=jpeg,,是,2,否,中国,河南,0,0,0,0
2022-06-03,《澄源的小散文·梦想是飞翔的翅膀》,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790404&idx=1&sn=16a6d62e16a299cdc0718b7a0a305040&chksm=f05d1ae3c72a93f5a2575db68b7dd566a593fcf0c0ccc159813c8e3f41abeb6104d38c0b244e&scene=27#wechat_redirect,梦想是飞翔的翅膀在一个森林里，有一只无忧无虑的小刺猬，每天最期待的事情就是去找好朋友小熊一起喝茶、数星星。每,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNdJ7xYYTu2cE5ILKdYHfrJUxuqnPicwsic78MD2Fq8iacR2UzyiajMGWwuXSyETrrczcPaW7QkkBZ0QnQ/0?wx_fmt=jpeg,,是,1,否,中国,河南,0,0,0,0
2022-06-02,《成就之书》，140、《访道语录》里前辈论神通与魔障、景象、功夫（之二十二）,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790333&idx=2&sn=b3749f05a071d56cb6e679c6025f6a57&chksm=f05d195ac72a904c0c398b934a26374d5d456c7baeeec95002efd684f1cb2c11d15fc822a50f&scene=27#wechat_redirect,（说明：昨天的《访道语录》序号应为二十一）140、《访道语录》里前辈论神通与魔障、景象、功夫（之二十二）虞阳,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNdCLzbALls7Triaf9KXjwEJc6g2rnkEFFj9yAoKpY34mtZryOZIibcXdV2GAvmeapt3yKAjhslNYnkQ/0?wx_fmt=jpeg,,是,2,否,中国,河南,0,0,0,0
2022-06-02,《澄源的小散文·，舍与得》,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790333&idx=1&sn=6671fa6da52be4b44eb24e5baf66a195&chksm=f05d195ac72a904c5ff8a962e4c05e52011780ff656ac6695c9c801961071ecca549ebd3e1a9&scene=27#wechat_redirect,舍与得看了一个动画片，被两只毛线玩偶感动了，老套的剧情却给人内心最温暖的爱抚。在失物招领处的两只毛线玩偶，小,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNdCLzbALls7Triaf9KXjwEJcoGCvzvlFqL5viaF308v1KmNxJRPhIBibyOq4ocbahy2Fe6GWLbalkfSg/0?wx_fmt=jpeg,,是,1,否,中国,河南,0,0,0,0
2022-06-01,《成就之书》139、《访道语录》里前辈论神通与魔障、景象、功夫（之二十）,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790296&idx=2&sn=9d95c558d6381476f22c25c711d2b4dd&chksm=f05d197fc72a906977af61851961f364817ae256b6bd37c75e6499da3f9981b5a84842560fa9&scene=27#wechat_redirect,139、《访道语录》里前辈论神通与魔障、景象、功夫（之二十）圆顿子如是说凡天气、地点、人事、饮食等等皆与静坐,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNdCLzbALls7Triaf9KXjwEJc6g2rnkEFFj9yAoKpY34mtZryOZIibcXdV2GAvmeapt3yKAjhslNYnkQ/0?wx_fmt=jpeg,,是,2,否,中国,河南,0,0,0,0
2022-06-01,《澄源的小散文·，忆童年趣事》,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790296&idx=1&sn=e5238b28b547b04f53504a9372463abb&chksm=f05d197fc72a9069318bc63b399d33cc69b6b0a7b123c2cc309bbbc2ee2107415df9d5cc1561&scene=27#wechat_redirect,忆童年趣事天气有些闷，没有风，树叶纹丝不动，做完核酸回来，衣服的后背就湿了，这个夏天才刚刚开始。我和老四往家,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNdCLzbALls7Triaf9KXjwEJcDMPJZ6DmHBVia2LUpoV7hLmZbQBRjvPadGvBKthncBzfMicRFGojO8AA/0?wx_fmt=jpeg,,是,1,否,中国,河南,0,0,0,0
2022-05-31,《成就之书》，138、《访道语录》里前辈论神通与魔障、景象、功夫（之二十）,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790251&idx=2&sn=30a03088f4676943f4c3e5ea51d606ef&chksm=f05d198cc72a909a7194d1d5f982501c8e019146dd21f0990ff7dffcb1d39f31f0daa567cd67&scene=27#wechat_redirect,138、《访道语录》里前辈论神通与魔障、景象、功夫（之二十）孙镜阳如是说问：丹田人无暖，此何故也？曰：修道必,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNdfhVaOGPsq42ByjKaFMkOwib6gd6kql0SdYIfgDlkVmI8LGXXryQ4Ea1CqVlRQLmZMoD9icqkt6XXw/0?wx_fmt=jpeg,,是,2,否,中国,河南,0,0,0,0
2022-05-31,《澄源的小散文·，被爱治愈》,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790251&idx=1&sn=a330343de919122f10c554b124a33796&chksm=f05d198cc72a909ae327a77adf64977527b5318dfc54af5821f3d5f8d7539438b8e3a64dd7c8&scene=27#wechat_redirect,被爱治愈收到一位朋友的私信，诉说她藏在内心中曾经的隐痛。朋友是一位四十多岁的女性，有一个可爱的女儿。她说从小,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNdfhVaOGPsq42ByjKaFMkOwc4RdXWb0xwpsTGLKt0o2aPOtCzdYchX7aHibOlNZTLJvXZdv20lQOeA/0?wx_fmt=jpeg,,是,1,否,中国,河南,0,0,0,0
2022-05-30,《成就之书》，137、《访道语录》里前辈论神通与魔障、景象、功夫（之十九）,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790189&idx=2&sn=84fe6eb4a965c70144f62544e87018fe&chksm=f05d19cac72a90dcef71e3789ecf840d15739fb0c9d60307c829a3eefa18006aec3ca6350666&scene=27#wechat_redirect,137、《访道语录》里前辈论神通与魔障、景象、功夫（之十九）林一民如是说道法自然，故双盘、单盘或平坐，皆无不,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNfZzHtJOHlibpf8GDibx2ldZtU9Qibmbycb8myoZMZL4ic34uKrGH4qeVSgWjYeibOYPCypP6Q9eyKG3jw/0?wx_fmt=jpeg,,是,2,否,中国,河南,0,0,0,0
2022-05-30,《澄源的小散文·谢家有女初长成》,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790189&idx=1&sn=c22eeedd8f233fc5f45150a66d3d0277&chksm=f05d19cac72a90dc4d71a8eeb7ffd60cd04b468d864c59f4506f9f1b5ef926113fad79364ce6&scene=27#wechat_redirect,谢家有女初长成这个月还有两天就要结束了。这个月的关键词就是“做核酸”，每天重要的事情也是做核酸。天天做，挺痛,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNfZzHtJOHlibpf8GDibx2ldZtsiceJSpT0Mm1RGHt5mCDDLQgnjaHJ9kmFqe7Z6vhicvE5aFmIUbRNXrw/0?wx_fmt=jpeg,,是,1,否,中国,河南,0,0,0,0
2022-05-29,《成就之书》，136、《访道语录》里前辈论神通与魔障、景象、功夫（之十八）,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790145&idx=2&sn=662d5a2660a69aa1fa160d5cf92235cc&chksm=f05d19e6c72a90f098306f53877d5700eecd8413364f45e539a0d30447f7b4b03216aa51a3a2&scene=27#wechat_redirect,136、《访道语录》里前辈论神通与魔障、景象、功夫（之十八）龚松仙如是说仙有五等：一、鬼仙，灵虽未泯，不脱鬼,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNfd5ecGTicBdibkiaVrOdNkArDB8ia3VyaPlhyrDib5vrkCBsQNRPXxia9manSMuIsaOh5ibicaPDlGf7fzkg/0?wx_fmt=jpeg,,是,2,否,中国,河南,0,0,0,0
2022-05-29,《澄源的小散文·是画地为牢还是心居樊笼》,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790145&idx=1&sn=b627507e5ab01200dddce370b9b5af95&chksm=f05d19e6c72a90f03b3fd992ae4dfc6f49ee418416ac7586551df220a90aa2e39852f40b4fdd&scene=27#wechat_redirect,是画地为牢还是心居樊笼星星之屋的网线坏了，老四搬离星星之屋，到客厅写作，我没有和他一起搬到客厅，我想有个独立,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNfd5ecGTicBdibkiaVrOdNkArDpnAPqgOjCaYGCOOib2w6nYuQCY2YsZoO6GRtRMWa0kNL7iaWa7rzUJWQ/0?wx_fmt=jpeg,,是,1,否,中国,河南,0,0,0,0
2022-05-28,135、《访道语录》里前辈论神通与魔障、景象、功夫（之十七）,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790101&idx=2&sn=5f594aefb84bb46bf18c8cb77b088bf3&chksm=f05d1832c72a9124c271b33c83c51b97fb59b5b5b61e41cbb10f1b54f260bfb2471202a3fe48&scene=27#wechat_redirect,135、《访道语录》里前辈论神通与魔障、景象、功夫（之十七）欧阳儆予是神父信仰天主教。但他所修功法是正宗的上,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNedgVibreql4F4P9PfwebZFqaGIEbmf2YMib8qrRQBpUCygjdFmohYvef0Fds8KGNEPOVt1uIsej7vg/0?wx_fmt=jpeg,,是,2,否,中国,河南,0,0,0,0
2022-05-28,《澄源的小散文·，能“与”否？》,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790101&idx=1&sn=1483d878161d9c6a641a5a5225634f43&chksm=f05d1832c72a9124e704934c5a304f6982d95216bec8114f38f9c43a37cdcdaed54b6a96711c&scene=27#wechat_redirect,能“与”否？一月前，在某短视频平台发现了“一块钱可以学素描”的班，本着占便宜的心理，我花了一块钱报名了，说实,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNedgVibreql4F4P9PfwebZFqWkUicxFUUygTPKicrHSc2ibv0djo0GBvpD4REHXibX9BiccdpGuSTAdciaJQ/0?wx_fmt=jpeg,,是,1,否,中国,河南,0,0,0,0
2022-05-27,《成就之书》134、《访道语录》里前辈论神通与魔障、景象、功夫（之十六）,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790063&idx=2&sn=aae410250590b36c6fbab224446fc093&chksm=f05d1848c72a915e30e9b4a9867b901c3ca1f91c05c4925da3eaa5b4dcf001aca3bd75911cd3&scene=27#wechat_redirect,134、《访道语录》里前辈论神通与魔障、景象、功夫（之十六）《访道语录》里李乐俅对南怀瑾语录之整理，来自南师,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNedgVibreql4F4P9PfwebZFqaGIEbmf2YMib8qrRQBpUCygjdFmohYvef0Fds8KGNEPOVt1uIsej7vg/0?wx_fmt=jpeg,,是,2,否,中国,河南,0,0,0,0
2022-05-27,《澄源的小散文·生活，常态之常态》,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790063&idx=1&sn=4ec50b624698d9b4a8f818b00c91de0c&chksm=f05d1848c72a915e569f23cf5cc7a8f041de803df8b549136a74c3a82c5fa81e8d5f7e9f4181&scene=27#wechat_redirect,生活，常态之常态早上凉风习习，睡得正香，窗前有工人正在用机器剪草，声音太刺耳了，我忍着，总想他很快就会剪完，,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNedgVibreql4F4P9PfwebZFqHe0nM9akiaj0ma3xfgmbEPIPIUIxm9bUb3n4jmbaE8kw0w6WCTSuSyA/0?wx_fmt=jpeg,,是,1,否,中国,河南,0,0,0,0
2022-05-26,《成就之书》，133、《访道语录》里前辈论神通与魔障、景象、功夫（之十五）,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790030&idx=2&sn=3f1f5ba2572ed1685c561214db50239c&chksm=f05d1869c72a917fc70913540b725cc4b99311e6e297d34eaa79171dd1992e27bd8d5013bd70&scene=27#wechat_redirect,133、《访道语录》里前辈论神通与魔障、景象、功夫（之十五）李乐俅先生从萧天石先生的《道家养生学概要》里摘录,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNeiaXLxE3YR7kd1hPQBR0npXP7rGGzhUgWmCt9at9APPvdhy9WyhJgUGtskDdFPqMSakpA0AqztDYw/0?wx_fmt=jpeg,,是,2,否,中国,河南,0,0,0,0
2022-05-26,《澄源的小散文·，在生活中感悟》,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650790030&idx=1&sn=0dabe0580809a8782dbff403bb8d5804&chksm=f05d1869c72a917fee253febf5cfe83fda6a2b0b9d1fb2a502816bc2e29560d1caced6daaf36&scene=27#wechat_redirect,在生活中感悟昨天的一场雨，把气温调得正好，早上很凉爽，我喊老四早点去做核酸，心里不纠结于排多长时间，顺其自然,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNeiaXLxE3YR7kd1hPQBR0npXXooldlCaHPgdTNaq9WPzSSMekKoWHk8SuEtzClW5MbryOF5xdCh05Q/0?wx_fmt=jpeg,,是,1,否,中国,河南,0,0,0,0
2022-05-25,《成就之书》，132、《访道语录》里前辈论神通与魔障、景象、功夫（之十四）,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650789970&idx=2&sn=fb43514e82d6d35e4deca5b732d174a9&chksm=f05d18b5c72a91a34d96ce4120e426cb12861a9da502dfa0ab017682a194087d8402fe925195&scene=27#wechat_redirect,132、《访道语录》里前辈论神通与魔障、景象、功夫（之十四）林松青如是说“马阴藏相”，阳物自然缩入也，但妄念,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNd3iarH0vS3XL2a3AwI1mHTw21k3kicET1R4732oprCzNR6RRNe6icrUVOrWZBZm4svDLuT3jYIh9ia7A/0?wx_fmt=jpeg,,是,2,否,中国,河南,0,0,0,0
2022-05-25,《澄源的小散文·，生机》,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650789970&idx=1&sn=f5f4d991e4935fce6fac7af8a11356a7&chksm=f05d18b5c72a91a3ebc89529e3d467d9e72d2f559fcd16c0af74e90f8fb07fb65d3cb83f523b&scene=27#wechat_redirect,生机今天八点多就去核酸，人不多也不少，有个老人和我们挨着，对边上的人说，“今天还行，队伍不算长。”是啊，前几,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNd3iarH0vS3XL2a3AwI1mHTw2rs6Ev8Lgem0qlgU2qD8sbMar9mObcyu0jwbTQDnHgr7UtV4YwuleQ/0?wx_fmt=jpeg,,是,1,否,中国,河南,0,0,0,0
2022-05-24,《成就之书》，131、《访道语录》里前辈论神通与魔障、景象、功夫（之十三）,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650789945&idx=2&sn=8c3ce4ac1fbcaac4686486b05f7d2fba&chksm=f05d18dec72a91c8036aa83822f53d52fc5c2b0cf3be3d1310cc42d95c2c30128fc6069fe551&scene=27#wechat_redirect,131、《访道语录》里前辈论神通与魔障、景象、功夫（之十三）毛觉民如是说平腿而坐，两眼半开半闭，所谓“妙合而,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNchUF1iaZFw2mYVbj8licZXHmW0saw0uJWWnUzDicLlMuXhWbd57ZujzkDe6CuxM9SkjF3wkf5oWcdEg/0?wx_fmt=jpeg,,是,2,否,中国,河南,0,0,0,0
2022-05-24,《澄源的小散文·，焦虑还是觉醒？》,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650789945&idx=1&sn=c5340cbe09055a1319c0e4a6ac63e9cc&chksm=f05d18dec72a91c86c2ab5bb0c4f23edc8f3f1c26f9959d33cbaded88fe631591b1a93ae9042&scene=27#wechat_redirect,焦虑还是觉醒？鉴于昨日核酸的经验，人太多，不如中午去排队，大家都这么想。我改变了策略，九点多我喊醒老四，去做,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNchUF1iaZFw2mYVbj8licZXHm68GUFgJvjmxftnzqGiaaAHoL0fOzpP0GpV1K4b4YJ89M68e3ic2oUEag/0?wx_fmt=jpeg,,是,1,否,中国,河南,0,0,0,0
2022-05-23,《成就之书》，130、《访道语录》里前辈论神通与魔障、景象、功夫（之十二）,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650789880&idx=2&sn=715d38ab9392490d48e508d11bfa4d3a&chksm=f05d171fc72a9e09f99f45c3916b90ea4fbdf6a004aab3ae21b3971a9405caa5a21a16629719&scene=27#wechat_redirect,130、《访道语录》里前辈论神通与魔障、景象、功夫（之十二）李治民如是说丹田发暖，惟“火”为能。“火”者，阳,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNeORwzIldialwq7uCdFIa4mS1mhmEAm9TDFor8hVT6PPbgLLl6E6DzU4XJGa6FzwYXoyTo9WlfSMUA/0?wx_fmt=jpeg,,是,2,否,中国,河南,0,0,0,0
2022-05-23,《澄源的小散文·，争论的立场》,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650789880&idx=1&sn=b24c59ce981f9e8b47588f2bc3312d9f&chksm=f05d171fc72a9e093106b6b3dad0884fe22dfa073066e53fafb75423c329d853c56e1ec6ad92&scene=27#wechat_redirect,争论的立场今天的太阳好大，东门的停车场像个大的火炉，排队检测核酸的人是最多的一次，队伍都排到了小区的大门外边,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNeORwzIldialwq7uCdFIa4mSJWev4E7auZaQH6cy3N6pMuJvLflrLcbxtVd6FW04DBQycOx7icQhS0A/0?wx_fmt=jpeg,,是,1,否,中国,河南,0,0,0,0
2022-05-22,《成就之书》，129、《访道语录》里前辈论神通与魔障、景象、功夫（之十一）,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650789830&idx=2&sn=1ceb774aa57ed3151917570f14b75a19&chksm=f05d1721c72a9e37618ede138ed6666603b69be4c7d60e13a006f059cd7aba95a4b091e8fb2f&scene=27#wechat_redirect,129、《访道语录》里前辈论神通与魔障、景象、功夫（之十一）马合阳如是说大道若成，六通具足。道未入门，但务神,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNdorLEGUEiaIrIssPRib7GuAmemH41ib0kZJ0uUy0TZTtWFrwUZ5pgFiaopOs38tbtDGsOibyXUOShsXFw/0?wx_fmt=jpeg,,是,2,否,中国,河南,0,0,0,0
2022-05-22,《澄源的小散文·原来那个一直想要找寻的人一直在身边》,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650789830&idx=1&sn=bc1d6047527a91eb48f54c51b38a446b&chksm=f05d1721c72a9e377c3f1ee0064feb04f2acba1ebb641bd5b90e8e86029e477f2c50925f6d31&scene=27#wechat_redirect,原来那个一直想要找寻的人一直在身边早上起迟了，醒来就想去看老四为我写的五十一行诗。因为朋友们看到公号，很多的,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNdorLEGUEiaIrIssPRib7GuAmOfjcU9Y9AJicUsfHAp8mBO8WZXDAG56vjg1D6icZeGww8DABEeYvoaIw/0?wx_fmt=jpeg,,是,1,否,中国,河南,0,0,0,0
2022-05-21,《成就之书》，128、《访道语录》里前辈论神通与魔障、景象、功夫（之十）,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650789769&idx=2&sn=3088eb907d5613579b4bd4f3dd4fcfd8&chksm=f05d176ec72a9e782ef5f89adf67eca8c2e3a31576ad57eeca73a0009f677cfa53539a13b59e&scene=27#wechat_redirect,128、《访道语录》里前辈论神通与魔障、景象、功夫（之十）申书文如是说静坐，过饱、过劳皆不可静坐。所谓“非徒,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNdOHekdh9v8Y3ViaokXwT3oBlm4z3bcFdmibjhamKzHJhHq6dXp9noKUUXO2TJcS8Zf0XclWwpB0AfA/0?wx_fmt=jpeg,,是,2,否,中国,河南,0,0,0,0
2022-05-21,《澄源的小散文·爱一个人心甘情愿，便是对自己最好的爱》,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650789769&idx=1&sn=bae30e90f91b0c01f95d489c20620ed8&chksm=f05d176ec72a9e789f40356c9c9be9dde98c14f3d18770d64377403963f8c6bcea5cf6a590e9&scene=27#wechat_redirect,爱一个人心甘情愿，便是对自己最好的爱我们又可以站在阳光下了，我和老四牵着手走在阳光下，但活动范围仅限去核酸检,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNdOHekdh9v8Y3ViaokXwT3oBfCiaSuw7ytJ5qYM3hR903zBoo8vhiaPhObw795wtQTXib0AsiaU8ezZwVg/0?wx_fmt=jpeg,,是,1,否,中国,河南,0,0,0,0
2022-05-20,《成就之书》，127、《访道语录》里前辈论神通与魔障、景象、功夫（之九）,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650789725&idx=2&sn=05e90584235a9842bb4a712610ae7b1a&chksm=f05d17bac72a9eace0a005aa84b63e5bfd29497c197a655c5263aa1263ec50643c5a320242bb&scene=27#wechat_redirect,127、《访道语录》里前辈论神通与魔障、景象、功夫（之九）广钦和尚如是说泯思绝念，凝视鼻尖。杂念纷纷，可以下,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNdOHekdh9v8Y3ViaokXwT3oBlm4z3bcFdmibjhamKzHJhHq6dXp9noKUUXO2TJcS8Zf0XclWwpB0AfA/0?wx_fmt=jpeg,,是,2,否,中国,河南,0,0,0,0
2022-05-20,《澄源的小散文·，取舍由心》,http://mp.weixin.qq.com/s?__biz=MzIyODE0NTU0NA==&mid=2650789725&idx=1&sn=7dfe7d41509f2fc74939214a00d41e60&chksm=f05d17bac72a9eacc542d0696dda2fade37bb2068f5736ae897b1aedc933b461f6c8f02fb95b&scene=27#wechat_redirect,取舍由心早上八点多就被一阵急促而大声的敲门声惊醒，当时我和老四还睡着，电话紧接着马上响起，是上门测核酸的“大,陈全林,http://mmbiz.qpic.cn/mmbiz_jpg/OCm3EudVbNdOHekdh9v8Y3ViaokXwT3oB5rsib9jbfty4Ofkv7l1mCntFecup3V33baDtHGCaE3sBicWghJlPa8HA/0?wx_fmt=jpeg,,是,1,否,中国,河南,0,0,0,0
