文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,文章发布国家,文章发布省份,阅读数,在看数,点赞数,留言数
2020-12-09,克拉克“三定律”,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754885&idx=1&sn=8bba91bd3dfd1c1708bc58933a5c6077&chksm=bedaf4f689ad7de0380be622d07046f83a03ad98275ae197f16ed160f041eae3926bc78ca9c3&scene=27#wechat_redirect,“他从未长大，但他从未停止成长。”，,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/5xOWiaC5kNk84uRmrTNDxCZrdcp7f9GvtRUY6ViaibQFxoZMIfjZMrNZviaInxeBVbbRIlhBpfibFUxSEJA87urgOZA/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,41
2020-12-04,万物既伟大又渺小,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754882&idx=1&sn=44ed81c9b87c488fc0023482bc07c4c6&chksm=bedaf4f189ad7de7ad92e8d9626aeebc712d1fa0c6a13a04f640eb54f8a01a373a9d1ee27b63&scene=27#wechat_redirect,人一生的时间，大约就是神扔一次骰子所用的时间。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCiajHR2Foej5iaGAPELj3HibVjG8ClibLJ0icRvSpOWUuI1ScvsTN73bD8DCTCNS5cO9yzOCNWUdoLsvTQ/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,28
2020-11-30,复利的谎言,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754872&idx=1&sn=ef9af6415149788b3142465224e922ba&chksm=bedaf48b89ad7d9d45a7cf2a4b7d4f95d07990e711c9fe545834cc5c1ef462c0934b16d05c11&scene=27#wechat_redirect,十年赚10倍，靠谱吗？,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBChpPxCPibEeUDl5m3Rc0H4BCN7qAc7Ip85Nnyjcn3zabmBWR0fQJuf4QfcrZ7l5z4pKYExPGhvfcJA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,98
2020-11-22,寂静的风险,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754857&idx=1&sn=6dbaaba5a236f209668a4bfc98feb518&chksm=bedaf49a89ad7d8c893e508372cb4f74d06a008feaa67b452f75f93be378e11a62416da8c7c9&scene=27#wechat_redirect,你真懂黑天鹅吗？,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCj9xFmfFIjjc9CXqia48EAOWV7ibnGz2PUjxsadJz1J0h9rm3TqNwqbh3K3XcMQpibPRC7Kr8XVS3JBw/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,61
2020-11-15,命运如常,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754794&idx=1&sn=b2317a04bba91fae75de5d1b1e0e452c&chksm=bedaf55989ad7c4f230e8a25c3183ca1ea3259d7e803ad84b9c3e6f0d5d0f4717d4c29b1f833&scene=27#wechat_redirect,何事惊慌？,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCgdZI07qxdiaLic2AFs0SiaAIowVAiaIePricvakhyibibNialQCLtIHZMaiaDPgEIjdeAm5BGibIwtv5H7WMEQ/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,99
2020-11-12,真有“小白都能稳赚”的投资吗？,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754774&idx=1&sn=87009a1d0e6367036cde84bf1dd5ed1c&chksm=bedaf56589ad7c737adc38565ad6810f875010ee9367b11b492c7033a4d15301b75866e41363&scene=27#wechat_redirect,那些许你免费午餐之人，必会在早餐时将你生吞活剥。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCiavoNwQUfIWRjicQGI8JGScmK9qhF17gRFxtfibLFtU2EcIkFrNG2j4mrxwRaqvMeQMaEm6NxpkmicSA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,45
2020-11-10,最好的投资是什么？,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754766&idx=1&sn=d14665971ce64983d9d14c047b907ce0&chksm=bedaf57d89ad7c6bc346f95714f8f9409673cf22537480c552a35ef31c2cf3a54c9f8b399647&scene=27#wechat_redirect,没有家庭是一座孤岛。,未来春藤,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCgngnlCQ8MXXkPjtjHV0nCuhxXHqQsf6BHMC9rOmbb3ibQpenmYyw6RsC3oS96UKdVWugeNqzwpHBw/0?wx_fmt=jpeg,https://vip.koipc.com/de2020,否,1,否,,,0,0,0,53
2020-11-08,特斯拉还能火多久？,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754759&idx=1&sn=90e09ca5e95db94e5562a83508793536&chksm=bedaf57489ad7c62c435d4a9acc103f732c297272cd7876f522a63424c218034243f407f2fa3&scene=27#wechat_redirect,电动车的赚钱逻辑和疑云。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBChsicn40zVU6tUttxtQj1v0AmBBSSrWWPNibD0OYGHSg3kShXDnQYflib3v7zlRPyhowRPdnSMYH9iakg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,52
2020-11-03,女王如何转运？《后翼弃兵》的10个妙招,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754733&idx=1&sn=8fff9be0da6aa1edc8a9cdbe72605015&chksm=bedaf51e89ad7c08762b5498982bb3cbfb1be62f46bd5b5950555072a2b5c539ca8591ef8beb&scene=27#wechat_redirect,人生短暂，也许就是个大爽剧而已，。，,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCjVWSeb8oe6oqLBRsJsvXBHgr5fva41F5mIiakUJVnIBv1h2AHvHbPqkCmvREYZAfp5voiaiaqZIyDoQ/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,46
2020-11-01,分不清“谁睡了谁”的性爱才完美,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754676&idx=1&sn=359745f162182e9942c8031df9171c50&chksm=bedaf5c789ad7cd177b67ec61a5d38ba81785cb2b30d9667ac0e84c305bd51a0226adb5b5249&scene=27#wechat_redirect,男人喜欢危险女人，女人也喜欢危险男人。可见乏味比危险更令人恐惧。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCiaNGuF8Por6JE7ghMlafc0LA82TWozdHLvUGHvORZx3FoAPibDdfsyaAr0RRhH4sUDLKgLsiaPtMeug/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,76
2020-10-29,机会泵：如何管理你的运气？,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754670&idx=1&sn=19a106965ed413c74fde0dae7611b8d9&chksm=bedaf5dd89ad7ccb8594387df5b850ee178ace435032b3a53409c7d7fad0bf6a0133599231b5&scene=27#wechat_redirect,建立你自己的运气管理系统。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCiaiaMznvZfO3hiagkGI42nof0zMEib1rqXJZF6naBOWNgHicVfoscEWAtdfWibE2qWHSaic3K8L6wSLHmwQ/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,68
2020-10-22,世界上最美丽的23个公式,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754625&idx=2&sn=25195b7f5bffd300bc4bdba948992d97&chksm=bedaf5f289ad7ce4bd42876c5633763de47ddc46738a2f053eb80b56a1909be177f4ce21c6e6&scene=27#wechat_redirect,数学中不是缺少美，而是缺少发现美的眼睛,量子学派,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCiamZSVDoehCibsBaCqzZVUvydBaXRafibHOX79qjjm3UseYO8vz34icRdPfrNRy0uz7OwnctoCjr2W6A/0?wx_fmt=jpeg,,否,2,否,,,0,0,0,7
2020-10-22,财务自由，靠“投机”能实现吗？,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754625&idx=1&sn=43ccc9be8467b7f4e10097591a592337&chksm=bedaf5f289ad7ce496603c1d2396a7ca352949b5bdb6e9feffea07ac2b37f0e891d2c38b06ed&scene=27#wechat_redirect,投资，投机，赌博，到底有什么区别？,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCiaZuODvXkdDccvpVMiaia7TAo3YPyBL1rMXicJnt8RphdIxPtmYtITsXESQ42g7gapTmh9eeUm42icIaw/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,66
2020-10-18,创业如狼，投资似鹰,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754565&idx=1&sn=fbf81d9fe7818d5c83573484132b1d57&chksm=bedaf5b689ad7ca087eb86d9bc263e5afef55abb7bfc871f25d310d19083ebbfd4ece9440404&scene=27#wechat_redirect,像投资者一样创业，像创业者一样投资。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCg7arIfW2Ow6jEWOt0RDYwFppZibJuyhI1cb6d1L449k7qgbJdoicybjZumHorOL5Q3J8jvQ7Z7fBrg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,30
2020-10-14,iPhone还能火多久？,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754553&idx=1&sn=2c1df0600960405114933f157d5f8f76&chksm=bedaf64a89ad7f5cbfe7aea1f76d3c27dfb66c48f51a8b0eddc6eefef49f689b4c6e7b7969d8&scene=27#wechat_redirect,数字化殖民时代的“人机耦合”。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCjiaOIXHrQzzicoGBSXQLWY2uEjkfUL49o47gp9thGiaWaXrGosSJibcxWekyOyZGScaM9wyEoKnRT0PA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,41
2020-10-09,这个世界还有诗意吗？,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754541&idx=1&sn=dbcfefef471ee6d62132824487a06535&chksm=bedaf65e89ad7f48d426c3214652f35b345cff50c06b47c2cd2f98c1dbf00911387cd75fda2d&scene=27#wechat_redirect,2020年的诺贝尔文学奖，给了她。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCgiaPMuEEXZsgUZ3WJJu91jmRccDbverBhbXa2jtfoGXztdlicUMIt1Jfp5pbV2KOgHLtXwMeZ7oCvw/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,56
2020-10-01,我从未在与恶人的合作中赚过钱,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754523&idx=1&sn=2b8945afa843ffbf71e8a563e3a6fd83&chksm=bedaf66889ad7f7e7f30a1b8041560498b2fb85b706fda229514b0501764839ac0a0be0dbbed&scene=27#wechat_redirect,,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBChDYZeyc8IUkWQk22Y7CPycfqcZ2Ux43bPxMMK4Tt6bJnx8mia2Z5kZCALouFBlXvxhp8hqd0CKrIQ/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,56
2020-09-25,“财务自由”是什么,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754522&idx=1&sn=d9479aba079119372a3255cac056273c&chksm=bedaf66989ad7f7ff1e36c1d526fd9afc8effc942de60b7a883a18287debaabe69947e07936d&scene=27#wechat_redirect,环境越肮脏，金钱越纯洁。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCjekscWbicnxgB64sd5SHGGwXdWQwka68cPNnCTicfV3QiceGfyAHjsNOhdm1NeWUAQm3QicTNnibSm3OQ/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,80
2020-09-18,AI机器人原来是这样的......,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754475&idx=1&sn=01708ea0a907d9f98b6ef47987aea025&chksm=bedaf61889ad7f0ee2a0e5edb7ac87cbf7c359dd88747bd75e3dc697a134a98dcaa224016931&scene=27#wechat_redirect,你应该提前知道的未来,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCia08Fnj2ae0t4QU23LB6yIHVpFYGQ6gbrvtTd9pZxf2ibHPKiblbDtKjISORCic9Or26zm6EoiaDU4QuA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,54
2020-09-07,时间原理：《信条》科学观影指南,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754326&idx=1&sn=5e48a063a9e0dd3c8e380604fe2fb319&chksm=bedaf6a589ad7fb346283aa575a841577184e8a3a1ce63527603a498a72436d345a238d8977a&scene=27#wechat_redirect,万物静默如谜，时间就是谜底。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCjyZEmDgneibVyWEbXj8o5pj46FHtJ1YAEs9kSGWup99Iqo0rX9BqEhJm27WK9n47noQSjpNrMItbA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,76
2020-08-21,《人生算法》读者见面会,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754060&idx=1&sn=5c61053e37420861c8accbe3128e71e4&chksm=bedaf7bf89ad7ea9064c59886913880188ddc2319bfe0a23e81226db3aba9c7a2b85bc251126&scene=27#wechat_redirect,Hi，你好！未来一个月，我将在中国旅行，我们会相遇吗？,,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCiapcmF3RibPMBDlocGwftS5UVKfe1X8YYWc4nLo1aaqPyLGnMV2QzO3Fo4s1GDbHPjGEWH0H3wxDcg/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,62
2020-08-19,微信公众号灰度测试问答功能，邀你来体验,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650754002&idx=1&sn=777da9fa79bbabbd7d2f6a74281658ee&chksm=bedaf06189ad797797abaf3b67833485bad49c88dc2b31eeb835bc86a3421db2997fe059b8d9&scene=27#wechat_redirect,宇宙三大定律是什么？,,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCht1X78AJ735RQTSgL29nVpThLCjWqC1mbZlXeq98JXQl3ssg3icy8HdZ7T5omxUkiczSMqR5VXNtGA/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,37
2020-08-09,赚钱的生意有两种,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650753975&idx=1&sn=56a86686fdc4e9a5ca0142f82d74c463&chksm=bedaf00489ad791205ed957621ee5d266e45664f12d9d7340940c5a465ddf0b361eacfb66eb7&scene=27#wechat_redirect,廉价地讨好很多人，昂贵地讨好很少人。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCg4ic8ceh9PohUoUBDDrLUPz7xQllN95HGxhwWT3yxqkKQo11vViapYoMib8KtDfacWA1mt2bYzF8KGw/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,68
2020-08-04,如何跨越出身和运气，实现富足与自由？,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650753967&idx=1&sn=2c0627d498e813a54d79841917385f67&chksm=bedaf01c89ad790afffdc172f8e2213492e0d6ff3e465e1094d67c8cf3b21fa5d323900c0330&scene=27#wechat_redirect,找到你的人生算法。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCjYtVDH2IV3AI9j3qpbpIvM36ExnDG9JibOPtIaZHb6OM78BbAwetogiculSqAvT5hSrl3WEHxpskuA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,67
2020-07-27,钱追人容易，人追钱很难,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650753931&idx=1&sn=8a36706d566e722c22f320a316bddb5a&chksm=bedaf03889ad792e6a6ed4cbb9a0be5867f8ddedcae189108569d3d94f748c7778dec0173442&scene=27#wechat_redirect,秘密在于......,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCiab5BicQxWibNM8A49cJ3rGV7nYJiaXfjv1ZxPCDItjIpftkBrEcqQrYoHyNtvfVBa2jLpDAJaw2p9Kg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,52
2020-07-16,哪种创业最靠谱？,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650753921&idx=1&sn=4502e988008649e568b6323f867d53e0&chksm=bedaf03289ad7924407a648d61ab55d9651e8779f6c687aed7ade5d8599e674d48053804c73c&scene=27#wechat_redirect,“解忧乱答”又来了,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCiaCgo0sEQqhCS0ddAhVSpdrUHS1NCJSZ0KMibGGX1wSxJ7GNR556Knsb8picDSrVH8AGjLLBbbfdykA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,45
2020-07-03,流浪之城,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650753907&idx=1&sn=ccfc4d4ef55fdf81a42d91124bd6b125&chksm=bedaf0c089ad79d67ad22397c649e1d51e2207206bcd8772328b7928d0367c1ec8d37124d7c3&scene=27#wechat_redirect,让我们来做一个游戏。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCgey1YK5UlKuiabELhdc2vQWIPicCdtQricHMvOweZLic4PHnDBicrVAXN1e3LbzbBIVAREpgP9gPTBQpQ/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,70
2020-07-02,黄峥的“三位一体”算法,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650753905&idx=1&sn=c053d84f78a06cab6cc75a01e6ccd163&chksm=bedaf0c289ad79d4139c9317190fc1683aa0e30cbc82544634721274219d9e87553d4a7db93e&scene=27#wechat_redirect,如何发现下一个拼多多？,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCjcysSgdJwryiabLzc1j9EXcqgGk5TFNjQPqMYXmFfqvxbQZI3K1zib5ficPMD81BElcc4iceuhLCbZiaA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,30
2020-07-01,我的新书《人生算法》终于在得到上市了，今天点开得到APP首页就能看到这本书。本书揭示了一个秘密：“那些收获了财富、健康、幸福的人生赢家，都拥有自己的人生算法。”围绕这一观点，书中给出了一整套“人生算法”操作系统，帮助你找到自己的“算法”，既烧脑又实用。（请扫图中二维码。）,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650753900&idx=1&sn=23acf822c06bab37db815a56312f4844&chksm=bedaf0df89ad79c9b5df0bb067bc1cf2407d6cfedb98a72adfbec5c160a7ea06ad19e2072856&scene=27#wechat_redirect,我的新书《人生算法》终于在得到上市了，今天点开得到APP首页就能看到这本书。本书揭示了一个秘密：“那些收获了财富、健康、幸福的人生赢家，都拥有自己的人生算法。”围绕这一观点，书中给出了一整套“人生算法”操作系统，帮助你找到自己的“算法”，既烧脑又实用。（请扫图中二维码。）,,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCgey1YK5UlKuiabELhdc2vQWR12YgVXB229vxDG6101a7UoZj8vIpNHwLFK3sy9muNEOQ4x2iaGAm1w/0,,否,1,否,,,0,0,0,95
2020-06-26,孤独词典100条,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650753894&idx=1&sn=29692c2367b6622f7df0b7ac128ff026&chksm=bedaf0d589ad79c3c4800b030432ca45c618f42f30b38dda7742c19c37909d1ca37ac91c7ef6&scene=27#wechat_redirect,为什么男主角啪啪前，正派先脱衬衣，反派先脱裤子？而女主角正派反派都是先脱上面......,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCiaLwicofiasNc87cLdZRTrngIg3lWgcqqSpHXvAwSOynX7ichK560YycDS8K8UVrxjhbAUbzevvvib0SA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,29
2020-06-19,不懂“一阶智慧”，，让你没法赚钱；不懂“二阶智慧”，让你亏掉大钱,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650753886&idx=1&sn=378937045357202d149d45ec44f38f2e&chksm=bedaf0ed89ad79fb6d28bca66e1bbfdc741ee24e261b8c3d80ae333f1415dbe5f4f5e433c309&scene=27#wechat_redirect,赢家们靠的是正收益，和可选择的凸性效应。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBChIKCWBNf9v7Nz2aa6ibsmGLnsDccZJn86942rewicP0qxZw4U0Y1KHl6XpaCmLYoOnEq0eWCIEzvNw/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,46
2020-06-11,我喜欢困惑的人，我喜欢烦恼的人,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650753867&idx=1&sn=ce1597acf37c023d1d5d50781785af39&chksm=bedaf0f889ad79ee6cd9cbefc8490a94c55436cb7d9e6f965536685b7de5ebc07c58bad7d0bf&scene=27#wechat_redirect,没动力经常是没能力的借口。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCg3AgKicW6ianzZgSx00aKr7ibPshJlSWpEvE6SAzSSzARnKNmzoK5GeCNqr0ucRoXgHSAWufotfkP0w/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,99
2020-06-08,时光的对冲,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650753859&idx=1&sn=6033ff50bdf40e0fd19ce654abd3e1d8&chksm=bedaf0f089ad79e635b1674b803db683695b5bb2d90d7b17af1c196c2616acc17804d91b9e0e&scene=27#wechat_redirect,我抬头看巨大的紫藤，去寻找25年的时间刻度。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBChZcnG3yNH5YjpLuWgYRCC58pwvGcrQRTAS9OVjyaAvGgYN9hAalKMvIrh1dtnROWcgYdRz4RL05g/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,98
2020-05-31,龙飞船成功发射的5个原力,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650753853&idx=1&sn=c5a0b54c640645c8f77ec0979a2c4cac&chksm=bedaf08e89ad79981a90c3cc4814df610a70da12e02d18d702ccaa3db3bbfb95c5e0cf5b11ae&scene=27#wechat_redirect,马斯克并非技术天才，NASA也不是大笨蛋。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCiaXsracGZaIwc4qfwsXXCKcY4ZP5u2ojbRMic30Sxu5ssicIJNDggo4sbc5Au5v8EibqjJYaAhP8pAgw/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,62
2020-05-27,男人味儿比女人味儿更难获得,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650753846&idx=1&sn=acd946a55d2b56644089a01f9f1decbe&chksm=bedaf08589ad799378350fe1292ed14d97991718b14fac30a83d856a184851952b5b3e3fd0c1&scene=27#wechat_redirect,迷人之物常常是原始的，古怪的，陌生的。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCia1bYWZVPbEUEuM0FsRsNnsOY2b156Nose3YqcjwwF9ibp8ib8I5qmV1slkib1fjKYQySP9t2nXE2wTQ/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,78
2020-05-21,神秘小径,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650753793&idx=1&sn=477a90f5199eb28f59e301f6af7fd6a5&chksm=bedaf0b289ad79a40a1037d0081ed0b247e0153787468e45b10ae53e82d5e0176322a41e66bb&scene=27#wechat_redirect,有趣的故事，和一道好玩儿的题目。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCiaF0Jzb9URTtm7AklzkeYM6ibyCbJGkkibia5icybqROibRiawrnZn4QfiaTlcxiapOMXCQfmkIjX8ibqKyibmQ/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,42
2020-05-14,今年赚钱最多的，居然是个牧羊人,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650753769&idx=1&sn=5a5eaa3896e51de76ad5c10ec930d846&chksm=bedaf15a89ad784cdc7c7296c9c88bd7d38db7f42afad4b3918a1d99db4e83f5bfeda1350327&scene=27#wechat_redirect,人生是一场投机。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCiawJYm6A1K0amBobicGTpzpw9zI3IFkfqutyHApcvTl3lBsD8c14anSW100nsGLiabiaeJias0j1ZWZicg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,100
2020-05-04,青春馋酷物语,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650753732&idx=1&sn=587a3a2e765afdd4080cf4e1e2924006&chksm=bedaf17789ad786140f3b4bf918a1db4c118544841c4a62a5ab44aff62fa9b73902ce986e3ff&scene=27#wechat_redirect,始终信奉“那盏绿灯”。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBChdGRDQCFzh2ic7vQuFbp4vdkt43Tr9aicbSHelMSlIJxDH0WoiatXDIKmsiaJokBd2GDUtjryh1hUweg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,77
2020-05-02,悲观者往往正确，乐观者往往成功，而赢家是......,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650753716&idx=1&sn=b41298a16ed8e9aa0caa8ce3b78b1053&chksm=bedaf10789ad7811b4e9aa001e63a59469df7ca272b250056f95f4930913a2cfd5cdd6e05be2&scene=27#wechat_redirect,假如你撞上了一个好运气，努力让这个运气飞得更久。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCjlOCEyqAKicNPDwVrW6japS851rdgFyYzPcIB846xESiaG3u9jicF8VfAHFic3GHaIFTXMoLME8szU6g/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,98
2020-04-24,聪明有钱人怎么想？,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650753705&idx=1&sn=534a85278ea3c382b8b7e286d8baa538&chksm=bedaf11a89ad780cf3fa3a1f0b0ab4d7cc8121efeef370b0871857ddb7633e1a24fb20376788&scene=27#wechat_redirect,先于大趋势而动，以及设计好运气。,苏世民和他的朋友,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCiav7HiclIEiccvlbpLm2D26RdIBfPpeJSWkl38aewwzjrsy0rZ4oQfvEuLWVV6Xwcic3KUORBRCkBWZA/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,46
2020-04-21,替代者,http://mp.weixin.qq.com/s?__biz=MjM5ODAyMjg3Ng==&mid=2650753699&idx=1&sn=9f090f125e8c77a22f558fe9e793ad65&chksm=bedaf11089ad780670ad5122ada4a6f7f72c437fabf6e3b024c4358baca738ddb7514e6cabdf&scene=27#wechat_redirect,有了想守护的人，生命是多么值得。,老喻在加,http://mmbiz.qpic.cn/mmbiz_jpg/SF9cpK1TBCgickquuIIpwNJjmJpsHNP3qYic2Z4BBjAocwsUDLQ1LcmXR4hZiboKjJBA2vwYUUOZaWh3RPIrLROZg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,70
