文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,文章发布国家,文章发布省份,阅读数,在看数,点赞数,留言数
2022-06-21,梁宁：什么样的商业创新更有价值？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288969&idx=2&sn=451fc377e14350e89dc2792ce52c2645&chksm=9045171aa7329e0ceac1875887f149bbf113cf9948c28570df9dbbc7ec090e89ca2370d3f1ec&scene=27#wechat_redirect,“生物要进化，商业要创新，都是为了生存。”,梁宁,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SurgognpCexVunJ5vJZ0707pSHJJVb5rmib3t2iaiaCwynvQjQ1VKUkzeAM8vTEkeK1bTNGfTn169tA/0?wx_fmt=jpeg,https://shop96693699.m.youzan.com/wscgoods/detail/2oo7iqf9im9uzya?dc_ps=3008685138923212804.200001,否,2,否,,,0,0,0,0
2022-06-21,罗胖60秒：蔡元培怎么当部长？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288969&idx=1&sn=f7cc023691bface8f34d34d4345d39bf&chksm=9045171aa7329e0c0b87ef6b79d92e6ae3d63b5363cb233b5aaed6e67de2123b10ccc75c8d33&scene=27#wechat_redirect,人做事，不是靠资源，是靠心里那张图。,罗振宇,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SurgognpCexVunJ5vJZ070ibP34b7GA0vShQDaEGiaCsO6gC4Zg2iaCACic38OK6ycribdxdZPFAUoEnA/0?wx_fmt=jpeg,https://mp.weixin.qq.com/mp/appmsgalbum?__biz=MjM5NjAxOTU4MA==&amp;action=getalbum&amp;album_id=1777378132866465795#wechat_redirect,是,1,否,,,0,0,0,0
2022-06-20,贾宁：如何通过财报给企业“把脉”？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288923&idx=2&sn=dca353d621014987ec500d48990def6a&chksm=904516c8a7329fdec8c96342bf42606ad9b66cc536b3ad4d2852db4bd062d0b4863a72bd03cb&scene=27#wechat_redirect,企业所有经营决策和战略，都会反映在财报中。,贾宁,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SlINwt7lRu6omPJTFVjq2pATascrLQEIOWSGIAHvbbicyp29ic1NFFIvEhOgq8I80Q0EOlJcd8LUEA/0?wx_fmt=jpeg,https://shop96693699.m.youzan.com/wscgoods/detail/2x9d8okmdyhh7eo?dc_ps=3063768580362592260.200001,是,2,否,,,0,0,0,0
2022-06-20,《梦华录》热播中，8本书带你看剧外的大宋繁华,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288923&idx=3&sn=b4040dc57ffa36ea08fbbc0daeee7714&chksm=904516c8a7329fded4d74fe044b3da05f3c631c90ab2a54406b3138af999e6612c85d617e548&scene=27#wechat_redirect,加入得到电子书会员，5万多本好书等你畅读,得到电子书,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SeutZ6LDcs60EOY8DxKJQTKoqBnUl4fKWDyGJP0CyG5r9OfLdWGj5AfNCicicP8QjbQAicPYhSxVAEg/0?wx_fmt=jpeg,,否,3,否,,,0,0,0,0
2022-06-20,罗胖60秒：40岁之后的你，能赚多少钱？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288923&idx=1&sn=a29f3b4a11ea7898720705a0f55a76da&chksm=904516c8a7329fde3bb198071ba824a05101ffefb4fafa588e474245d365d261f47c48d701aa&scene=27#wechat_redirect,一个人40岁之前，其实还远远没有看到自己真正的命运。,罗振宇,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SlINwt7lRu6omPJTFVjq2px0553OILCwLGkiawO8UWo1iagibad0KgE39fOfbUz64JFelBBTRBMJM5w/0?wx_fmt=jpeg,https://mp.weixin.qq.com/mp/appmsgalbum?__biz=MjM5NjAxOTU4MA==&amp;action=getalbum&amp;album_id=1777378132866465795#wechat_redirect,是,1,否,,,0,0,0,0
2022-06-19,吴伯凡：什么是“认知地震”？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288918&idx=2&sn=d11eccb774bc832b8ff32060c85a28da&chksm=904516c5a7329fd38cd57de9199ffb6f60d28ce44e5f142767f66951150021e662ef419b550c&scene=27#wechat_redirect,吴伯凡老师带你登上《道德经》真义的六级阶梯,吴伯凡,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SlINwt7lRu6omPJTFVjq2pkDNKSzI3DSFmAVAeiajXlhsGOE9uNnXDL8JuzhNxwYSJ3KhJl4gaicicg/0?wx_fmt=jpeg,https://shop96693699.m.youzan.com/wscgoods/detail/35vsc59tq7nnvom?dc_ps=3063768805017716737.200001,是,2,否,,,0,0,0,0
2022-06-19,和万维钢共读《阅读的方法》：什么是“陶渊明派读书法”？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288918&idx=3&sn=48c111635159f5389876bd37d23e05cd&chksm=904516c5a7329fd34add15071bf7bbff20f479b70555b98e24c299fcf242edbdb3e0ee6ef275&scene=27#wechat_redirect,读书是世界上最安全的冒险,万维钢,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SlINwt7lRu6omPJTFVjq2p4nf5kBHDav2QZR7Cbx5v25mesQdBPT2V8wmbPZKQ2QyQlQ26nGwlIQ/0?wx_fmt=jpeg,https://shop96693699.m.youzan.com/wscgoods/detail/2fwvx0swnew63mo?dc_ps=3028956722246101000.200001,否,3,否,,,0,0,0,0
2022-06-19,罗胖60秒：军事训练的本质是什么？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288918&idx=1&sn=5727e61f8868f49ac5a959a4312a9a4c&chksm=904516c5a7329fd3800e8ed7bfd666f4b0a5f654ac075166ada9451cb27ce87869d879d3a8fa&scene=27#wechat_redirect,你可以永远相信一件事，就是一个战士在战场上要让自己活下来的本能。,罗振宇,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SlINwt7lRu6omPJTFVjq2pFDtEYeqAxUq97kicI5aibibVviaS01nfsTW50LKmJnRIsIWJQ6JsQ04GDQ/0?wx_fmt=jpeg,https://mp.weixin.qq.com/mp/appmsgalbum?__biz=MjM5NjAxOTU4MA==&amp;action=getalbum&amp;album_id=1777378132866465795#wechat_redirect,是,1,否,,,0,0,0,0
2022-06-18,吴军：35岁之前要完成的五件事,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288908&idx=2&sn=574d3a30d31ae0068e60bbc729b7e846&chksm=904516dfa7329fc99ad8f510115c33ad9d2d14a9280036f1a1f5ed58d1619607551c4f65ac0c&scene=27#wechat_redirect,这不仅仅是五件事，更是一套收获高效人生的办法,吴军,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SlINwt7lRu6omPJTFVjq2pVC4DHKnvTOU8YNaibB3Kdvic71s0PupWzR56omlTnx7rcqAicUGCgIJfA/0?wx_fmt=jpeg,https://www.dedao.cn/live/detail?id=Rk2RWM6Kmy8N1qjrbOZDdlY5QkK7uDM79R6vNEXQ0GJLB4AeEvkxazgXoVn3978y,否,2,否,,,0,0,0,0
2022-06-18,今晚8点相约得到直播间，罗胖&amp;脱不花与你共度618狂欢夜,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288908&idx=3&sn=4c884e86c23cdd5435c4fbe0ab7051f4&chksm=904516dfa7329fc9befd69eb6a60bdc1bfef2e169b4d959e3453366547789aca448c41de302f&scene=27#wechat_redirect,全场低至5折起，还有罗胖&amp;脱不花私藏好礼放送,得到,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SlINwt7lRu6omPJTFVjq2pLzAKDLiaG7VB0XDjE6GZPT5Tibfxia8xDbKPFkeTJO5Djv4zbqgb1LpMQ/0?wx_fmt=jpeg,,否,3,否,,,0,0,0,0
2022-06-18,罗胖60秒：“杯葛”到底是什么意思？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288908&idx=1&sn=56fbb645b4ac1c223e600a02fc86c155&chksm=904516dfa7329fc9b0e105b88f8ecfc1102e93feb04a7584e572603af0d49a9662e95486740b&scene=27#wechat_redirect,我们知道一堆概念，却并不知道它的来历和准确的含义。,罗振宇,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SeutZ6LDcs60EOY8DxKJQTic6VHt9jq8vgGMTSLlAEm3tamL1MibBmag4TaluuMEcmhStOMafg0XzQ/0?wx_fmt=jpeg,https://mp.weixin.qq.com/mp/appmsgalbum?__biz=MjM5NjAxOTU4MA==&amp;action=getalbum&amp;album_id=1777378132866465795#wechat_redirect,是,1,否,,,0,0,0,0
2022-06-17,如何在能源转型期规避风险、找对方向？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288792&idx=2&sn=81b116de18e68196336cdc70189b4b50&chksm=9045164ba7329f5dcf6da3a42f7512e6837cfdb857265f7e94b68f62710905730bfed1a40a70&scene=27#wechat_redirect,马一峰带你抓住大变局中的战略级机会。,马一峰,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6TbXb5KkAsENZT754LEgziaXHicIHbiau7mMsWT1hH9u3ryMXDy4lRqfKo50O6VY8ZFEQGHRKu8sWaOA/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-06-17,“不蕉绿、冲鸭、顶住、充电”，快把你的专属猫头鹰摆在工位上,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288792&idx=3&sn=9d842c94b5065003f1db3bfb2bdcba84&chksm=9045164ba7329f5d221d319fb9e75d340433c72102b7483769383ca391dbd2497ab3b316ac5b&scene=27#wechat_redirect,让得到猫头鹰为你的职场充能,得到,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6TzdibfJvKJ8CFtib2w8cvZhDBzMXvGF7nKV3fnbO8vsLcWGKE9g7I1pdG0q2SyJNBpiaDR8N7SYiaAHg/0?wx_fmt=jpeg,https://shop96693699.m.youzan.com/v2/feature/fLZB8UwVfw?dc_ps=3063335486933397508.200001,是,3,否,,,0,0,0,0
2022-06-17,罗胖60秒：怎样读懂《道德经》的智慧？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288792&idx=1&sn=e91926cabcbb1350ae68aaff2674289d&chksm=9045164ba7329f5dfd10dd9e513f2b832ab75fa3263f5f178e1c5d2c4a290a30531dc2fab76d&scene=27#wechat_redirect,我们记住了格言警句，却忽略了对其中智慧的理解和迁移。,罗振宇,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SeutZ6LDcs60EOY8DxKJQTnoiabYGvRrgSewg00XFRON0wXIf8ePYUczibIzJYlvYVsJ8fy3XnbMicQ/0?wx_fmt=jpeg,https://mp.weixin.qq.com/mp/appmsgalbum?__biz=MjM5NjAxOTU4MA==&amp;action=getalbum&amp;album_id=1777378132866465795#wechat_redirect,是,1,否,,,0,0,0,0
2022-06-16,什么是“心定成舍”的境界？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288687&idx=2&sn=4b92ae95594a84e49fab247bc41f756a&chksm=904515fca7329cea91e682db10a1d2f72adb68f146240f5b481075bbb99744432d0286a7d882&scene=27#wechat_redirect,古典文学学者董梅，带你读懂中国人的理想人格模板——陶渊明。,,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SeutZ6LDcs60EOY8DxKJQTiak65D6Neuro9PibydGbm5atBpQR7QRHvdKWYfljBZxVicTW8ECKNfnuA/0?wx_fmt=jpeg,https://shop96693699.m.youzan.com/wscgoods/detail/3nqt8rao1qs2zns?dc_ps=3063770615480593412.200001,否,2,否,,,0,0,0,0
2022-06-16,述职演讲时，如何快速抓住听众注意力？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288687&idx=3&sn=d087757dd91bda54a0864d06aeafe4d0&chksm=904515fca7329cea85347968d4677584c81540c28403457237f86359d7ea875e2eaa4c898bb1&scene=27#wechat_redirect,做到这3点，你也能成为演讲高手,得到,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6Q7BqSYQURiaGcFzZEtdq7DWWn7MqsR3VrynPsibIZS5QP31Of3bIoiaUNy4PTtDiaN7w2tOEeGqCD65A/0?wx_fmt=jpeg,https://zt.igetget.com/visual/yBg0K6GNPnCZjXzV1WVp.html?spm=PDC-999999996-ljsw#/,是,3,否,,,0,0,0,0
2022-06-16,罗胖60秒：为什么别怕被讨厌？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288687&idx=1&sn=c77b7ed32fef6735d3a6cce60adf1b99&chksm=904515fca7329ceab73362251f66dbe5ae824637bd9a4770c98b41d4f909340a26af93491c13&scene=27#wechat_redirect,被人讨厌，没准是一笔财富。,罗振宇,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SeutZ6LDcs60EOY8DxKJQTUnSkQibbfqyERIh6BJy5EaSjjmhSDcxIFIZiczbBvdILXCn3mnZZptcg/0?wx_fmt=jpeg,https://mp.weixin.qq.com/mp/appmsgalbum?__biz=MjM5NjAxOTU4MA==&amp;action=getalbum&amp;album_id=1777378132866465795#wechat_redirect,是,1,否,,,0,0,0,0
2022-06-15,如何利用统计学解决真实问题？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288661&idx=2&sn=0c76e848704a9386660bb28197ac304d&chksm=904515c6a7329cd0206f22c5ee3bb5437b838bcfad04635bf0ab3a37bf6c71507d39472ec567&scene=27#wechat_redirect,刘嘉老师带你成为驾驭统计学工具的高手,刘嘉,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SeutZ6LDcs60EOY8DxKJQT5DOLia2zjKqnBpDOtUwL8VVuem2BlQFwdicmpteccSgSzARgZTJmRiaMA/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-06-15,为什么要鼓励孩子多读科学家传记？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288661&idx=3&sn=cdf44bd6bcbde14350f6eee08fcf82d4&chksm=904515c6a7329cd04c20d333b74341b2c677ab48702081ae8264951c6d7343c7cc70391c6572&scene=27#wechat_redirect,跟裴鹏程老师一起，帮孩子栽下四个心锚。,得到,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SeutZ6LDcs60EOY8DxKJQTM1kKaKePr2u46ozO1F7OGEuhBcO82SThIicaocrPHC8IpmjnbYCferw/0?wx_fmt=jpeg,https://shop96693699.m.youzan.com/wscgoods/detail/2g0kloilsyf6jtl?dc_ps=3064565410453050368.200001,是,3,否,,,0,0,0,0
2022-06-15,罗胖60秒：一项改革是怎么撕开小口子的？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288661&idx=1&sn=8258ebf9f7eca1c4791b456c63ad1663&chksm=904515c6a7329cd0722a164d81ca2114ec5f2fcb45ac7e1d7a11bac9b0b2c055480b173a4f5c&scene=27#wechat_redirect,,罗振宇,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6TZ9JT6dbIhjv5hMmnCsMkCFJfjibgjQssLBZdrulDuibfM1xqk1b0iauOa4fP9ibvXqIGnYhuGcqvx6g/0?wx_fmt=jpeg,https://mp.weixin.qq.com/mp/appmsgalbum?__biz=MjM5NjAxOTU4MA==&amp;action=getalbum&amp;album_id=1777378132866465795#wechat_redirect,是,1,否,,,0,0,0,0
2022-06-14,吴军：为什么流行理论不灵验？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288580&idx=2&sn=678b40495033cb2eb2c89f707f533c2c&chksm=90451597a7329c81a65fdf733edc430255fe45c782705933ed2cd65858dd74d695be03f8190c&scene=27#wechat_redirect,对任何流行的、对自己有利的理论，都要具有分辨力，谨慎使用。,,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6TL9cH3nyTVic06fh5Ajmic7Xzzb7ic3ynRDia29GbdVE7joyq3IrMHG63yXlmvWcImkricuFFsre5wibcQ/0?wx_fmt=jpeg,https://shop96693699.m.youzan.com/wscgoods/detail/3nvqyy39210zf2h?dc_ps=3067308174966216704.200001,否,2,否,,,0,0,0,0
2022-06-14,如何高效求医？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288580&idx=3&sn=da9bca8100a4d100be0f7ebf070e535e&chksm=90451597a7329c81249f962fd769a6535fdaa78039572769eab45ff3bd34bf2c2bffa24027fd&scene=27#wechat_redirect,求医是病人和医生之间的沟通过程，双方天然就存在着期待上的差异。,和菜头,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6TUHd3QZ7bAgbEeIoolmeuor3NYN8bSF1F8O3DDvR6BPHFF2vBXibchMz8qsIJ9Cc5DFQbsQ2FIwLg/0?wx_fmt=jpeg,,是,3,否,,,0,0,0,0
2022-06-14,罗胖60秒：中国人为什么很少种大麦？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288580&idx=1&sn=3d9317b7846ed627962bd0cfd49f94c2&chksm=90451597a7329c81a87365a5b1e9a225d023b9153f4c33f44d87807d426c0322b3dedc2ddaee&scene=27#wechat_redirect,很多宏观的选择结果，都很难归因于个体偏好。,罗振宇,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6TZ9JT6dbIhjv5hMmnCsMkCUdpMaRJSMPEnTic7lw7z910xFkBkbRQ5ribmEcCNOR5ufb0NXw0UdQPQ/0?wx_fmt=jpeg,https://mp.weixin.qq.com/mp/appmsgalbum?__biz=MjM5NjAxOTU4MA==&amp;action=getalbum&amp;album_id=1777378132866465795#wechat_redirect,是,1,否,,,0,0,0,0
2022-06-13,吴伯凡：读《道德经》能让我们获得什么？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288544&idx=2&sn=c6268b03a95b2c8cb5cd6e2c8d03d1cf&chksm=90451573a7329c65d340284b05d535a97a61af41e0301ced4850b7c7e8480c623df59f017b0e&scene=27#wechat_redirect,跟吴伯凡精读《道德经》，获得实干家的“强者智慧”,得到,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SuNMTNmjlejJAaiccOe88ib0fh9eNmMGVFPadgcFgDicJyLgMs0vAyyq1Ol5iacu3Gq9YHNhlia8fgrcA/0?wx_fmt=jpeg,,否,2,否,,,0,0,0,0
2022-06-13,领略战国群雄争霸、秦国崛起，《熊逸讲透资治通鉴2》完更,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288544&idx=3&sn=7f220aec872e10a1fee5fe1361cb5790&chksm=90451573a7329c650aff1c95d846e0e39ba98b6257d8d42acc3c5846ac0a58c54b766c64f132&scene=27#wechat_redirect,第三季于10月8日回归,得到,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6QkQwvu7mb76NgVsOnRhVyuIoSEflTfNv74nntYeiaEB4O4GNwtkfibuQaTxFQyia1ubOpoMKvrHrwRw/0?wx_fmt=jpeg,,否,3,否,,,0,0,0,0
2022-06-13,罗胖60秒：人工智能和以前的技术有何区别？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288544&idx=1&sn=fac274bcaced82093cc50139744e207a&chksm=90451573a7329c65b2d21edeff0a76ac3ecdccbff1206a4018b1b0aa9a263d7a8fcf09af700a&scene=27#wechat_redirect,以前所有工具都会使人类更强大，因为人懂得工具，而工具不懂得人。,罗振宇,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SuNMTNmjlejJAaiccOe88ib0FlWpHXBXHInC4ibG5WgiaeA03iaXSSspI96pDITEDBEoEBc96fWJkm8zg/0?wx_fmt=jpeg,https://mp.weixin.qq.com/mp/appmsgalbum?__biz=MjM5NjAxOTU4MA==&amp;action=getalbum&amp;album_id=1777378132866465795#wechat_redirect,是,1,否,,,0,0,0,0
2022-06-12,为什么休闲食品越来越容易单手食用了？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288516&idx=2&sn=9a42d0b5b1f2b9520f52d104c55259cc&chksm=90451557a7329c41c0d317db26d76d30fdcd73c6c7cce52a4c1eda984c80f6dd6e840d159086&scene=27#wechat_redirect,《蔡钰·商业参考2》带你看消费小趋势,蔡钰,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6S2MSMfFocouDncTjzLxaqia0BpAaRHG4OO1oYTQ6k7YS9qMs3cmicgjRCUY438GMpdPno9xRKSyNHQ/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-06-12,罗胖60秒：为什么工具越强，悲剧越大？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288516&idx=1&sn=e3ef2c9768d853c8d0b45f68315632de&chksm=90451557a7329c4191994985abea4de855ef7fb4f598ed51d1de0fcc4e1dcda7084d630e34e4&scene=27#wechat_redirect,人凭借个人的自由意志想象出来的美好未来，往往都是错的。,罗振宇,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6RtibttDMB2SrxlhSqibVNhxt2HMwPWm3FTrFu8jSZVQTsDqgJcxognNnHHicY0bbAaWVmaxNzvHFtiag/0?wx_fmt=jpeg,https://mp.weixin.qq.com/mp/appmsgalbum?__biz=MjM5NjAxOTU4MA==&amp;action=getalbum&amp;album_id=1777378132866465795#wechat_redirect,是,1,否,,,0,0,0,0
2022-06-11,夫妻离婚，可以争夺宠物狗的“探望权”吗？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288512&idx=2&sn=03dcc3db2280c1b535cba8c150a1a2f8&chksm=90451553a7329c45025ff72e28cac19ad868e89142b584afa07da57a81349d2085ee122d6d90&scene=27#wechat_redirect,《民法典》编纂专家杨立给你讲讲民事权利,杨立新,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SuNMTNmjlejJAaiccOe88ib0bbojN8nlmezEPRZdafmzXgdqKauiaDEH9HQWtOGibTsNykFaRygfMicibg/0?wx_fmt=jpeg,https://m.igetget.com/share/course/pay/detail?id=qBr4kj5gLNYKNdPsgEJdemExy36GaA&amp;url_from=003820220611,是,2,否,,,0,0,0,0
2022-06-11,《沟通的方法》出版1周年，脱不花喊你来刷题,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288512&idx=3&sn=f5f45b92a1791cf3568a9c3b8ec134d2&chksm=90451553a7329c45a5bc3c5e236bd5b81024e2b6fd71b86ce991c0b99671a10f1e8de931ec8c&scene=27#wechat_redirect,附赠真题精选集，覆盖更全沟通场景,得到,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6SuNMTNmjlejJAaiccOe88ib0MXhyzsbba4qnrgYQfo1EqBiaJYOHibmkktIeeYQH1HVPicFa2frribAy4g/0?wx_fmt=jpeg,https://shop96693699.m.youzan.com/wscgoods/detail/3nfpyu9sv3697cy?dc_ps=2971043881510027264.200001,否,3,否,,,0,0,0,0
2022-06-11,罗胖60秒：俄国人为什么爱喝伏特加？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288512&idx=1&sn=9c7b8b6d9de462c1317711a41111d5ca&chksm=90451553a7329c45ba6588a6fd71167b0cff00b7d9c2ae57251b805dc5d63974d35fa130125f&scene=27#wechat_redirect,俄罗斯的领土扩张是以伏特加酒为燃料的。,罗振宇,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6RtibttDMB2SrxlhSqibVNhxtpCwsaUAPKpBrOGHIicZHiakH7813ibyBNE5rnyoDg8DdbCtgFNP0YqNYA/0?wx_fmt=jpeg,https://mp.weixin.qq.com/mp/appmsgalbum?__biz=MjM5NjAxOTU4MA==&amp;action=getalbum&amp;album_id=1777378132866465795#wechat_redirect,是,1,否,,,0,0,0,0
2022-06-10,《沟通的方法》全新升级，附赠真题精选集，覆盖更全沟通场景,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288409&idx=2&sn=0eac6a94121cc94b40b113d9b147aca7&chksm=904514caa7329ddcea54a7d231186e5467e561d596c387ee0013c4050950218a8655dfcfc8be&scene=27#wechat_redirect,拿下这本沟通宝典，让你的沟通事半功倍,脱不花,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6RtibttDMB2SrxlhSqibVNhxtH5aghYKhCm65p9NoRBPALULciar8P91iaVWU0XhPq6ZxljJxfJSg1OYw/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,0
2022-06-10,为什么说陶渊明是中国人的理想人格模板？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288409&idx=3&sn=ecfa3629d92389aa7f4aca3566541853&chksm=904514caa7329ddc94a92409a315a7af7dee7b4178b42ae8a70e00451912e63b681057d4385c&scene=27#wechat_redirect,古典文学学者董梅带你读懂陶渊明。,得到,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6RtibttDMB2SrxlhSqibVNhxtt5jYG2j5raIFO6b6aYMXqJ35HicibbQWDKAe10uHRGQK1PPhdjNDoic2Q/0?wx_fmt=jpeg,,否,3,否,,,0,0,0,0
2022-06-10,罗胖60秒：看新科技，到底看什么？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288409&idx=1&sn=53bab4c776a0fc6bdb3e4342efe587c7&chksm=904514caa7329ddcc197f4252918ccbe63b388dcde0a7850843604b58159d6e73c80c1384965&scene=27#wechat_redirect,王煜全老师带你去观察世界最新的科技产业潮流,罗振宇,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6RwOGQTd0B99ibyacM9ib1aLcGD7WyPZQa3adpz9yOUW0SrReI3tpvBXpFDW7S3rVxch06oib3HC2s6A/0?wx_fmt=jpeg,https://mp.weixin.qq.com/mp/appmsgalbum?__biz=MjM5NjAxOTU4MA==&amp;action=getalbum&amp;album_id=1777378132866465795#wechat_redirect,是,1,否,,,0,0,0,0
2022-06-09,《红楼梦》成高考题，如何通过四大名著，提升写作能力？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288336&idx=2&sn=e5463e5bcdc9801fbd242c6deeab3f44&chksm=90451483a7329d953b9f0879dfda012cde62480e5de590ed593cc4916dafc16692e563b6db9e&scene=27#wechat_redirect,跟陈章鱼老师一起理解中国文化，学习读书写作技巧。,得到,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6RwOGQTd0B99ibyacM9ib1aLcBL37YF0stmPsNEAXvK0X6OmZwETrrfyuPWLWlQqjSicRwTIbHQ6fVVA/0?wx_fmt=jpeg,https://shop96693699.m.youzan.com/wscgoods/detail/36bujl7rbv4vv35?dc_ps=3064564256826677250.200001,是,2,否,,,0,0,0,0
2022-06-09,职场人必备技能：如何写好会议纪要？,http://mp.weixin.qq.com/s?__biz=MjM5NjAxOTU4MA==&mid=3009288336&idx=3&sn=a9b534ee4c0951f950aa2f9c4b8608ef&chksm=90451483a7329d9536e31265235cf8126e0411420c8886519fdabebc49c064dc17d04749c14d&scene=27#wechat_redirect,优秀的会议纪要，离不开行动清单。,得到训练,http://mmbiz.qpic.cn/mmbiz_jpg/I0y5GhSOx6Q7BqSYQURiaGcFzZEtdq7DWWn7MqsR3VrynPsibIZS5QP31Of3bIoiaUNy4PTtDiaN7w2tOEeGqCD65A/0?wx_fmt=jpeg,,是,3,否,,,0,0,0,0
