文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,文章发布国家,文章发布省份,阅读数,在看数,点赞数,留言数
2022-05-28,20220528,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494191&idx=1&sn=d12d5db87a494cd25dc8b4a71bceccb2&chksm=ea2119acdd5690ba135f6ef003db6577eed7b300c5383d46c105532772bbdd0206dd7001b876&scene=27#wechat_redirect,请大家参与投票，谢谢。祝大家周末愉快。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzCxBGbOicGXLPwGSG0VvQ96bc8vpNeS3uV0ambthNEqv05mUxuuJvYFdu8SyTZ5jRycvYgia39vyDRg/0?wx_fmt=jpeg,,否,1,否,中国,四川,0,0,0,11
2022-05-27,20130626美国成长股带给A股市场的启示,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494186&idx=2&sn=371a3521f2ae226d22a9d7d957fed081&chksm=ea2119a9dd5690bf1cb41e96d5023dc3e46929792981d3e47346f421d40ac34b72583482e147&scene=27#wechat_redirect,每只成长股都只有一个明显持续的快速增长阶段，即只有一个成长期。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDuKNGWceqelNwl13eSubF6grvF0icSCnSFianrpgazBEG9HPwueOZ2kvHnLTibvMLbWCd4z4JtfVMNg/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,1
2022-05-27,20220527刑满释放,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494186&idx=1&sn=19ba80dd69d72f749e754839db4c2675&chksm=ea2119a9dd5690bfc8a022478bb7f84f99ccb550994ebbb518716160e48f0e574c9cb5793a74&scene=27#wechat_redirect,本公众号邢满释放了，又可以重新被搜索到了。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzCm2rfNp0VSpel1XrQqmrX5lhLeiao9u6ibqFC9mbPiaW1Gq2IEztOMBB3iaCUOVuJ8rNISsF8iayEUSIw/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,12
2022-05-26,（2013年4月4日）我的证券投资的“七年之痒”,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494178&idx=2&sn=89acb836cc080c7011688023119790fe&chksm=ea2119a1dd5690b764503573eb9a69869641e61837b315a58fb1b30272f328d503a78304092d&scene=27#wechat_redirect,感谢老天爷对我的眷顾。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDuKNGWceqelNwl13eSubF6uAMmaxkPZqzas9qDP8w86QW1Nc7AlUlb05KBN3oG1OU57sicicYuYP3g/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,4
2022-05-26,20220527我江郎才尽了,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494178&idx=1&sn=51cbf4440e9a6d6e45a497b780628122&chksm=ea2119a1dd5690b725fbe26a1a533a94a2b1bb1ca74584bff283bb91f5e6c0ca6cb06b249e2b&scene=27#wechat_redirect,平均步频终于到达180的理想值。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDuKNGWceqelNwl13eSubF6SBQt1UNhtwWVaJksiatKyC1icetzXPibjvk1HzhYK1e3oSR5PnEO01fEA/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,28
2022-05-25,2012年股票交易总结,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494164&idx=1&sn=ccac5b12b73d20653795f9f9dcffadfb&chksm=ea211997dd569081811d44d66e69497b1664c7b6cc5d7bd17afbb39a19a308c5e1dc694374f8&scene=27#wechat_redirect,以“全然开放的心灵”，愿意接纳眼前的一切事物，避免心灵被污染，避免对市场的一切成见和妄想。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDuKNGWceqelNwl13eSubF69ZiaHV9kXKK5YHK08k6M80y0FJuJlz4ICV2leFpwSrlZKMcA7XV87BQ/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,23
2022-05-24,20111109咬定“消费”不放松,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494160&idx=2&sn=dc34211dbaee81c6ee6265243d10f5f3&chksm=ea211993dd569085fa9f9c7f160bf893d22407f976fbabf0b3b3c50399e953ad60e439acc81c&scene=27#wechat_redirect,吃喝玩乐。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBcDOiaj6dQjAnAVZVV9bVkKBInzmay43fTia9jjcqaUb03ZOSRgOdicRC5C8KdpesJAczZVhaRicNAZA/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,0
2022-05-24,20220524思考逻辑,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494160&idx=1&sn=6cb53c66e704b44c8b5f6e1c3fd7ff36&chksm=ea211993dd56908576a4176decaad3d5da8fa87b8420a6b4c2ef26f959935585c6ab3739f31b&scene=27#wechat_redirect,能够涨十倍的逻辑。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDhnExwoklOp1y97WRlKvdQNbwUHvqPqIR1zlGMZ9ia2Al9rC5j7EeF0bnFiaYycsVS3w9MttEqJbicA/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,7
2022-05-23,20110907《亚当理论》中的一则故事,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494149&idx=2&sn=5a58ff25a067dfb2dfb0abe2891a35d8&chksm=ea211986dd5690902708180a64255f76974f06b72ab5190dfebc10136ad8c2dca129b2bb41fe&scene=27#wechat_redirect,根据市场自己走出来的趋势作出相应的对策。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBcDOiaj6dQjAnAVZVV9bVkKBI9wnmUdoRYaQlSHCvdJbR4IxxRpgCpLtzYdQCJx3aY0tiabcibCniapw/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,1
2022-05-23,20220523欢迎兑奖,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494149&idx=1&sn=b47e9a2831aa923ce4badf9157ab47f9&chksm=ea211986dd56909062311b6390f5e3e76e4ca9e0b21d08c75fba932e611f849a71f353e11a1c&scene=27#wechat_redirect,止损认错点位设置为399106深证综指的周收盘低于1859点,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBUWdzrGA9aaIxKgiaNLXA6fHictRllC5xthu8o0S590jpRj4PRUicXwEibodU7hsAUFtDSwmXia4bzMhQ/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,6
2022-05-22,20110803投资致富的最大法宝,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494145&idx=2&sn=470f1755715ff9bcdaeb3538b6fbfbc3&chksm=ea211982dd56909415379e9cbe24872c1df9d75b4290077bbd8451c52e5a6416624fea332516&scene=27#wechat_redirect,多数普通人，最好像远离毒品一样，远离股市。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBcDOiaj6dQjAnAVZVV9bVkK0icqCiaQbxbFZO5T25JAiaWTcQXNkhiclLFMh6WvlniakUv48qlbgW44GAA/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,2
2022-05-22,20220522综合判定出现一个中期买入信号。,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494145&idx=1&sn=8dc7f3ebccb342fe4cc02dd69684a76d&chksm=ea211982dd569094c061009e8e6689fe830cbf3020f7540cd7343440732b142f77a0047a2d38&scene=27#wechat_redirect,今天2022年5月21日综合判定，本周2022年5月20日收盘出现一个中期买入信号。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzAP9kxO2JV4OR32uuDg6CaYJClxSx43USLRL8c7SESHLF9zpOlXia9w4asUrwzar7CiaBuc7aUMDs6w/0?wx_fmt=jpeg,,否,1,否,中国,四川,0,0,0,12
2022-05-21,20110528大盘股和小盘股的估值分析,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494129&idx=2&sn=40b1df05de4d5506ba2a21b3ee3eaece&chksm=ea211a72dd56936460c90e49ea9248247b4695fd93ffa9ea3a4e8beff102488be29d0f6ba577&scene=27#wechat_redirect,上证PE不是有没有可能“向下突破14倍的PE，达到10倍左右”，而是必须、确定、肯定而且一定“向下突破14倍的PE，达到10倍左右”。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBmP1VjBzC3CnxicJuP7ia4wFuTCjAGibHNL91qrzzSMOCUGzN7yJK80ZicHNDbMCicQRnTkDLgQB8bLBg/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,3
2022-05-21,20220521,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494129&idx=1&sn=32fa430f3cc1ecb5c64e8eeb8f961fbc&chksm=ea211a72dd569364e5f06cbfa8dea135dccec60337c29db779e92aeb295d1f9dbc8036aaac9b&scene=27#wechat_redirect,周末愉快。,,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzAP9kxO2JV4OR32uuDg6CaYlaVvdFXyvynciaDEBC2pAd7Am2fH3pBJHGB4g9E5bLvkemibK0gTlKOQ/0?wx_fmt=jpeg,,否,1,否,中国,四川,0,0,0,11
2022-05-20,20110626股市为什么如此有魅力？,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494125&idx=2&sn=f40c802bdeefb85520ddbb0daf11d213&chksm=ea211a6edd56937822a089ec827f6907cf5430e4975187f68b7e93b0160f829d52ec5883149d&scene=27#wechat_redirect,在现实世界中不能得到自己想要的民主与公平的人们，纷纷涌进股市中，来追求或者说寄托自己对民主与公平的意愿。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBmP1VjBzC3CnxicJuP7ia4wFwc8OfvDq4YPGYZGE9B6ZZ7TMbnDdYSbWxib1wPnQEQbuRAEBd09BgAw/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,6
2022-05-20,20220520,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494125&idx=1&sn=548e5ccf7aba6f65a6d003d939683db6&chksm=ea211a6edd5693780b33bd2d406242738d8de0f2797850626c0d58a50bcef2bf0a8e59c118f5&scene=27#wechat_redirect,免责声明：文中提到的个股或板块，仅仅是案例所用，绝无推荐的意思，请勿据此操作。2022年4月27日的领涨板块,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDXwB2iboiaRlyAibBFzJUtYetv7w0VpuNEoPWppaDlNMmlZ5BCGJmBnRG2akxsImQHfjzFvznFbujUg/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,10
2022-05-19,20101218职业投资近5年来的感想,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494112&idx=2&sn=6cee6104fd627ecdbea126172470dd8e&chksm=ea211a63dd5693754aee3c4bbf15b3f448c9a0caa2bfd49f4d7971dbe47677ea42e6547812ab&scene=27#wechat_redirect,人生要有一点美好的梦想。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBmP1VjBzC3CnxicJuP7ia4wFMVbEufZworK0VLwDFeaGqGgv2BL0N2bZMQOXeGKXmBSN0B7UGlMvHA/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,6
2022-05-19,20220519您中奖了没？,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494112&idx=1&sn=f5321295093863006fdb5970b6f47725&chksm=ea211a63dd56937518d9edce155c3ce2a1c6398e8921982e9cf72b9f51ce355f2bf0b1de0de1&scene=27#wechat_redirect,粗略统计了269只最大跌幅超过了-70%的股票。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzCtYTlyKH1x9KyGiagkLGAibia7dso0wsrCQQslhrkJ0ytDe8T7B4tuDFhW7r2kycuYfWYRPd9fh1Xuw/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,27
2022-05-18,20110705从奥巴马的一段讲话看A股的长线投资机会,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494097&idx=2&sn=c006c5400d38d7f40b358e14846859fd&chksm=ea211a52dd569344eaed95a8bcc93f85fba64be6d45b61c51192a7856597f4c7543186f24485&scene=27#wechat_redirect,如果超过10亿的中国居民，现在过着和澳大利亚和美国一样的生活模式，那么我们都将会陷入十分悲惨的状况，这个地球将无法承受。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDSNt73NzIPPviafp2dgb3JgcFYALiar9ibr6cZkUXtvjsWYt9Hf9Geuhia80wedFWn2LQMLIpdGxE6qw/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,4
2022-05-18,20220518没有标准答案,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494097&idx=1&sn=ed23891f596184f02364912d75135880&chksm=ea211a52dd569344e625b13be1585845e93d397b21fedce07f3efe61c35ff9d95bb813821b8e&scene=27#wechat_redirect,耐心等待。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBmP1VjBzC3CnxicJuP7ia4wFmesYAw8j1jAu5uul9K4FXVQCAOTDUpeiat5hm1ze24w8UAxhV5lhibQA/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,7
2022-05-17,20091025我理解的长线交易与中线交易,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494094&idx=2&sn=30b505fecacf902472b7b24d5682a56b&chksm=ea211a4ddd56935bbc049afbff76295425c4afbae59f24a5dd47b41bba58b5d53085d65ce4c9&scene=27#wechat_redirect,2001年至2008年的中期交易信号的摘要回顾。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDSNt73NzIPPviafp2dgb3JgficeXZGGBNibr5Xff1omYYTI3u8uicFDeD3j10UicmeIeNw1jVCiahE3xrw/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,2
2022-05-17,20220517滞胀依旧在,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494094&idx=1&sn=3d45ace88bcad87f11715426bc6058fd&chksm=ea211a4ddd56935b35c21a12e3b385d91513ba03912c2d9462c0b3ab7dd9044e1961b45b783b&scene=27#wechat_redirect,滞胀、能源危机、粮食危机,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDSNt73NzIPPviafp2dgb3JgOcldsoSMzJjpWnaWkbcGEydqgib4ibhQ1HlwAX7tOY7icQDnvZkUo5ZEA/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,30
2022-05-16,20090518关于茅台的网友讨论,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494072&idx=2&sn=52a67b2eb3359941075c3335ea29951e&chksm=ea211a3bdd56932d765fa738d6f01acc1ac0668aada71a2d798e86224da4bd42c290d58e2456&scene=27#wechat_redirect,只怪自己认知能力有限。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDh8b1mdwF7icIYic4ZK0yTQLlYgDUlJxJg1ib7rSKaQw3YLroXn0RnZ39sbiarY594hmhXsVuG2cbnpw/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,6
2022-05-16,20220516,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494072&idx=1&sn=83da798b95066bc131bd74344dff9cdc&chksm=ea211a3bdd56932d63906723c01c2e9374c2101a1bbfbe9ada5fc6f6871cce2b236b8a989c9d&scene=27#wechat_redirect,最近三周的走势显示这里K线有两种可能性，一是周线级别的下跌抵抗平台，二是中期上涨趋势的开始。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBZTbs4HhsjBh1LDMptKViaf2ciaiazwiafTmG6nDDymDicq8bvm1DvPFrjia5YfjSVMfylcxibAa3vuqia3A/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,15
2022-05-15,20220515继续跑步,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494067&idx=1&sn=68ade554848c08dd1316899c1b626136&chksm=ea211a30dd569326ae2a9fcc304e7bc91d0ecab5608e2d24f40509ae3e5a9b200a6060368303&scene=27#wechat_redirect,在气温适中的前提下，50%-60%的相对湿度对跑者来说最适宜的。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzCktSPGoSTjbd9UaN7ibpMBGaSvEaddiaZRwzHia7l1wrlq3l3emExDLRsEQS9yHhG8gVQcOkXfBibMiag/0?wx_fmt=jpeg,,否,1,否,中国,四川,0,0,0,20
2022-05-14,20090221关于人性、心理与股票操作的思考,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494062&idx=2&sn=2389d9036d91685f6c175dc7a0a23835&chksm=ea211a2ddd56933b11b80c6cd628c5dee79b832b08c4eb5adaa5e5083866bf4313ec726655ba&scene=27#wechat_redirect,群体人性是可以充分利用的。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDh8b1mdwF7icIYic4ZK0yTQLD6DLtdhv5OLHLRVTmAKALTXCxsHbQoAJPnfWpKz5hDWfD3gznHYlXQ/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,4
2022-05-14,20220514,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494062&idx=1&sn=d9f0dacf00bccdecae0589d6c513b043&chksm=ea211a2ddd56933b0e023af31c8f95efe54e635428669c3df16fecd477f8fb20517f78b4de0e&scene=27#wechat_redirect,诗和远方。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzCxe7qqxSOVONzpYmI2wROYfeaduH8Eibgwy6RQF9qLxqVPyv8VlUtKOcoMmWCfOYx420Xjd0q4AVg/0?wx_fmt=jpeg,,否,1,否,中国,四川,0,0,0,6
2022-05-13,2008年年度总结,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494046&idx=2&sn=64e94b5179033d4dc511876d236b80dd&chksm=ea211a1ddd56930b32e296b4c641bcf1ad6956633df2aa500894679b3e90214f80e10ea985a5&scene=27#wechat_redirect,在证券投资领域，我所知道的与我以为我知道的远远不是一回事。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDh8b1mdwF7icIYic4ZK0yTQLN6ibdy6J1gfFjmpBRXeN9aSzTd0RCAicRicOghic9AYTLSWyQxoPGbMQXw/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,2
2022-05-13,20220513,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494046&idx=1&sn=ecde0b9aefd11cd2fd065b1af01bdd4a&chksm=ea211a1ddd56930b1790632e00ab04d778c829348313483793f4829a743d405e572b93bf8476&scene=27#wechat_redirect,提踵。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDh8b1mdwF7icIYic4ZK0yTQLebrVl6MU1HTogoUliajU2X0ic0RkVfzthbtnoSYG4qeljibiavR0tgfBwA/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,35
2022-05-12,20090110关于技术分析的个人观点,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494023&idx=2&sn=44e8196a4f977ed8b03a91bd0bec69e9&chksm=ea211a04dd5693126a9c5f15c9c470a8973ae4fa58a520d3e695b4fa36088c3522eb1388d17e&scene=27#wechat_redirect,个人观点，仅供参考。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBib0ngCDuIE0Y8tSicrRNLsuTPA8L4QdFYbDlFb2grheBCbtTX4gibo3VKezUdeia1oUl1N5Ko3OozBw/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,2
2022-05-12,20220512依然是超跌反弹,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494023&idx=1&sn=1582e7792e9907168f48c59174555148&chksm=ea211a04dd5693128b0f2d1949321b9f8fd8cfe4b83accf5e2829f87ae2c4479e268467eb1e3&scene=27#wechat_redirect,科学研究表明，当环境温度在4~30℃之间时，人体感觉最为舒适。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDYZ84hT1PXwyicibnWgJMiabic8FwOaHHlBGSLHEalqnsDv5AYqTkFrw1kU6iafbrQQHOhuFVvNHacxow/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,24
2022-05-11,20081227我选的18位最伟大的投资家,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494010&idx=2&sn=ede053c3b0ed578f167e2a954bfd995f&chksm=ea211af9dd5693ef7b1ef166630bf9a449688d02ba7140a30eab50908262ab5195d0cf32de76&scene=27#wechat_redirect,条条道路通罗马，各种方法都有可能赚钱,,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBib0ngCDuIE0Y8tSicrRNLsuUOUuaq1UP7Sxc0uMcO6Ppd0Zy4BVRxXicAoicOE0wViaFuic4ibYPJenFYA/0?wx_fmt=jpeg,,否,2,否,中国,四川,0,0,0,3
2022-05-11,20220511好吧，我是垃圾,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247494010&idx=1&sn=8e2d3eef4e4a3a07c665d873e5eec3ac&chksm=ea211af9dd5693eff46a55902f5f073fb5bd951cd51d6d7e1e65b91f48b4c3a7ee3bdb588534&scene=27#wechat_redirect,您如果不想成为那七成的亏损者，那么您应该先默默提升自己的实力才是真正的王道。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzBib0ngCDuIE0Y8tSicrRNLsunQxibtNsdtkbmanYh3VAj6404licOToVZibrKQPbQjcPSGXPVUoxwOvCQ/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,37
2022-05-10,20080926投机失败的原因,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493994&idx=2&sn=4d00bfd1610db117e577a67c875108f4&chksm=ea211ae9dd5693ffb4e0cfe9230bd7750818f5e84ce69b186fba8fe85fd1466a087a076458da&scene=27#wechat_redirect,投资成功的关键。,,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDibZ0yIRYW9Yia93GEDBNI4xxaM37nlVGy1BUsjDzdp5viaib6Sl4mR2t95bRG9SAUyAWMibVc2IIV0VA/0?wx_fmt=jpeg,,否,2,否,中国,四川,0,0,0,1
2022-05-10,20220510建议停止更新上证指数,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493994&idx=1&sn=a3751dc304b06e0dd77cd0984fceb5df&chksm=ea211ae9dd5693fff6928513207f1a1340825455fca24f4dc84f6740cad4f4d85534140e719d&scene=27#wechat_redirect,厉害了，我的A股。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDRDdwqZmhfFp5wENFo4SUT6ywhgmxfky92K7TYhRKTXeSV1wKJCScTtTIoNq8D4gCRrAKftoIj7w/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,30
2022-05-09,20080828大盘市盈率的个人观点,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493989&idx=2&sn=0adc6a3aed2d616c16a6f055de99e485&chksm=ea211ae6dd5693f09d5d77934953a37f242a47ef81a9d1f8859fa1c09dc28e3bfadc405eae36&scene=27#wechat_redirect,我在2008年1月25日关于道指的悲观预计。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDibZ0yIRYW9Yia93GEDBNI4xWNGrmHUtdYvWPDxMgw9TvzTcMpbHMHlibHTZukJ6VPDP5mGR5BRrZAw/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,4
2022-05-09,20220509投票结果分析,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493989&idx=1&sn=1098455b88d8a6b5e7ac7cccf3c76be1&chksm=ea211ae6dd5693f06c288d36dc4e197627145660a6e11a7896528a83c326e8fff8709070ea84&scene=27#wechat_redirect,我喜欢的中期反弹前的走势臆测。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDRDdwqZmhfFp5wENFo4SUTDfUZBM5ezV7yJ8WxRr3m7Bqa7LKOasIavkzxXSu3uvk03icm9pzE2KQ/0?wx_fmt=jpeg,,是,1,否,中国,四川,0,0,0,10
2022-05-08,20080719如何看待平均市盈率大幅回落？,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493981&idx=2&sn=71d4f3ee33f49890d9f8b5c7fcaa8f5d&chksm=ea211adedd5693c816a6318c72f18869827d59f5dd9513f31a48c7e19b4bd357441cf86e0e7b&scene=27#wechat_redirect,如何看待股市频繁暴涨暴跌？,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDibZ0yIRYW9Yia93GEDBNI4xB53hPGdze4FQK5OicDbE4o6siabicmjeV96M0Q3icqd36eaDWKX481ibQRQ/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,2
2022-05-08,20220508最大摄氧量创了新高,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493981&idx=1&sn=aa793c3f31e3db2c0e481466b37bee15&chksm=ea211adedd5693c82f1520c21876d0596a10bd6beef0192cc92e9f0630801c47cef4c94fb260&scene=27#wechat_redirect,应当在生活中摄取足够的钙。,,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDibZ0yIRYW9Yia93GEDBNI4xT9Cay7CXFbGJuNCVqHmk4q0AHRjKQ8xn8e6HEM9mJDiaHQKzk1lNhRg/0?wx_fmt=jpeg,,否,1,否,中国,四川,0,0,0,30
2022-05-07,20080705，均值回归原理与A股的年回报率,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493974&idx=2&sn=fec802b34a878f9d6d65605508d3d88c&chksm=ea211ad5dd5693c33826e5bfb9854e809c522bb79141a6d1bfc0f473f3204308f1780c8be17b&scene=27#wechat_redirect,，“买入持有策略”的长期投资回报率是多少？,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDibZ0yIRYW9Yia93GEDBNI4xyS7icWZ4mycyiawm9dapibCxpmeRjYKTOcuSrbEdUhicuibd6KupyWWRkWw/0?wx_fmt=jpeg,,是,2,否,中国,四川,0,0,0,2
2022-05-07,20220507,http://mp.weixin.qq.com/s?__biz=MzI1NjYzMjU1Ng==&mid=2247493974&idx=1&sn=c32029bc4b88954d1135285caea04241&chksm=ea211ad5dd5693c305e376767b2d22b0bf1704ec00d6f7fb37950b09227b711e57f642d44586&scene=27#wechat_redirect,请大家参与投票，谢谢。祝大家周末愉快。祈祷疫情早日结束。,陶博士2006,http://mmbiz.qpic.cn/mmbiz_jpg/MqsrT7oYpzDibZ0yIRYW9Yia93GEDBNI4xEQhtmjsb22mDVD4U1iciaiannrzXIIXwbiaUv9vOzibRTJFIWYRDf52MZyw/0?wx_fmt=jpeg,,否,1,否,中国,四川,0,0,0,20
