文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,文章发布国家,文章发布省份,阅读数,在看数,点赞数,留言数
2022-02-21,莫言：我心目中的yyds,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247486767&idx=1&sn=1a3bd8ca690f0943883ffa95f5e150fa&chksm=cefa42fef98dcbe8fccb4e7e48fbf7895eecff4da9c1d146213ae13e56d0e82614ed30ba214f&scene=27#wechat_redirect,这个人对我来讲意义太重大了,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgwDKL9RXM3XDLIg3Oc3gfbL3gtwRChKZfvYgrCVtiaRtYnqqfOxDV4A1nAgUicZmTkThb6EeNI0uzNg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,23
2022-02-14,莫言谈冬奥会开幕式：张艺谋又“超越了”张艺谋,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247486578&idx=2&sn=3baf9ff09b8d3c10b5fc407495a8a494&chksm=cefa43a3f98dcab5e1e1018686eb17c1b9275274c4b20fe237617688d3efd59e599a47d000d0&scene=27#wechat_redirect,这届开幕式体现了“以人为本”的意识,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgyDqCLN7EdKFLhPcliaewGIico3r7s0SJupRoVr3XsTNXWh41Q4zOIjEtLYyGia5la6l4gwME3EsNC4A/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,21
2022-02-14,莫言谈冬奥会：我在谷爱凌、苏翊鸣身上看到了什么,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247486578&idx=1&sn=3774f35848218e6a730212f72840c4d6&chksm=cefa43a3f98dcab58cd3173cdc9a2aa246d01dca5036a9132eeb3f5690c7417a0378cb22212b&scene=27#wechat_redirect,一代新人正在展示他们的风貌,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgyDqCLN7EdKFLhPcliaewGIicrEFibL80OkxCAmKziam73ia2bq66anj0YvtHxy317jvbnYIAx5icaV7S1Q/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,25
2022-02-07,【莫言和你聊聊天】如何度过一生才不算白费？,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247486473&idx=2&sn=c5e12ee91b78481604d4f41770b26997&chksm=cefa43d8f98dcace7261a3cee5778b33db046652a7a8d7ab6c90f4e8a3480f685942baee6789&scene=27#wechat_redirect,积极追求，随遇而安,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgxtgjBG8gQKGXHr9AUcSdUibPcg16xzzDgTJ409QfMBHSmFN8icAia1R9MC3LXZOicSlT0buzWWTzsf4Q/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,22
2022-02-07,莫言：我是怎么读书的？,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247486473&idx=1&sn=5c3d055f19d9bfb0bab14a6d208b069e&chksm=cefa43d8f98dcaced9c89db51b0a3c701f16daa3f0f70a52eb065652d0cee54aa7717a489dad&scene=27#wechat_redirect,读书人各有法，但万变不离其宗,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgyZtgicleOcKaEYmNHzyQneDptIg9SDzdWicqpvfp8mQwl3ZMpqaxhx10p4h5TvvXCdWgFfaGPmnkxQ/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,24
2022-01-31,你有一份来自莫言的新年祝福，请查收！,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247486268&idx=1&sn=e82883ebfc98d9fade0551bc6173a428&chksm=cefa44edf98dcdfbb3c66d0e2538797b75556038a5469fc7882ed21e449ec614854a9b0b97eb&scene=27#wechat_redirect,,,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgwHBhTLOoITx5vv2voaNLiaO3FVRGic1kHqjuK3GicaxUTwuphbcCbWMTjFt2ktEfcrFVrFpxmTJm4OA/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,53
2022-01-17,【莫言和你聊聊天】故乡对一个人的意义是什么？,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247486009&idx=2&sn=9009701ad7fd13d03336b534255ffa5b&chksm=cefa45e8f98dccfed4d3805be1c65fc216c9829cd71191a0447b20cec56d9bb1961d46688f6a&scene=27#wechat_redirect,故乡就像一个人生来带着的一块胎记，无法剥离。,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgzZZNA3ZSj9E6u7GbJiaLeicNF2D8kiaOOAaAwiaiaiaDxUIib7Y67P9ft8MQJgcNG6Qszk1367Fa8SyIlcA/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,37
2022-01-17,莫言：过去的年,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247486009&idx=1&sn=740724c1d24172917042d02f68ea5489&chksm=cefa45e8f98dccfefd2841c9ae1c837b971ad4c3a4b8ae6e7bedffd7bae96366dd7c1c6668fd&scene=27#wechat_redirect,财神到，财神到，过新年，放鞭炮。,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgyQ2SXBSFWribaSpd81XUqrTmTMBHkrKiboy2qibpCGEtBDW1tICalq0cdicXiaVLfgaAJialfA3gkd2HEg/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,29
2022-01-10,【莫言和你聊聊天】经历大风大浪后，如何保持内心平静？,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247485916&idx=2&sn=08900d01860936f4d92ae814096e2352&chksm=cefa460df98dcf1be532a56b384c8f98dee3a9526f08f76f706f8b19e8931aeccf501efc7a96&scene=27#wechat_redirect,不忘根本，坚持原则。,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgyoVtBDhvORlMzEQ8icZ3nPS5NkA7LCWJu9k7NWaCUNtDad47y035xYYy8eFRbQNopkdHUTToXjaRg/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,20
2022-01-10,莫言：想了解我，可以从这本书开始,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247485916&idx=1&sn=133de804cfc6c6d3857d3d2f4c666819&chksm=cefa460df98dcf1b52305d4484e7de3dd4bce978190bcecc1c2ba6e2bb5175bd1e09fcb88306&scene=27#wechat_redirect,在极度痛苦时笑出声来，获得内心深处的解脱,,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgzZZNA3ZSj9E6u7GbJiaLeicNCRq7iaCiaTeg2VJAcMqI0vFibCw9JibYDj4balia71CJ0w1Eic3PbJvPoH8Q/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,42
2022-01-03,【莫言和你聊聊天】我最喜欢的书中人物，可能出乎你们的意料,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247485767&idx=2&sn=ba40ef3251119dd7abda4910e05d49cd&chksm=cefa4696f98dcf800cc09aef9e15d610429df26d763fd69654eecec3d54136b335157d0c252e&scene=27#wechat_redirect,他是真可以跟我们坐在一块，成为朋友的。,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgxWSuJ9ZwNunqXT2sB4XTSFTFPicsbZdOmtE8SZ23VGG64Dxl8n8yQwJ0hoiaTZwhDQdVw3WTuGDkvw/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,34
2022-01-03,莫言的作家朋友系列：我的室友余华,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247485767&idx=1&sn=e8e9cfceb9ecc6d329d45dfcf7c1032d&chksm=cefa4696f98dcf80abe3428b9e9d75e435dc276118664e47210211a0a122028bb1405d272054&scene=27#wechat_redirect,他既是个“顽童”，又是个成熟的“老人”。,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgwT4sJYCgzwc0OlfWs1QxlByPreePtaJgMN47ySRz4l4vxl3kYJa1picN62KpLVZH698lb2wflCbmA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,46
2021-12-27,【莫言和你聊聊天】总是陷入后悔，该怎么办？,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247485469&idx=2&sn=a2607a43dd2ee62cf751e25ab9a8e62c&chksm=cefa47ccf98dceda0420f482fafd3a458806da84b5aac3551d40d272698a9a022639920c2898&scene=27#wechat_redirect,往者不可谏，来者犹可追。,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgwjCaQ299dP4LQ3ibddKA1lRyIjupFVbnTz0gg0ibLbWxvMR3eSG2VX0ox8mpMJUEjsoXibGYytlGWgA/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,29
2021-12-27,莫言：年底了，回顾我的2021,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247485469&idx=1&sn=caca307d8b84906d9cbbae01b1026c1f&chksm=cefa47ccf98dcedaef2e965340dbb32ba73c8e006d632a4b7253511d049de2a4de5eaf7fa255&scene=27#wechat_redirect,我的2021是如何过的？,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgw4P9gKES0B6iaw8598kkDeCyuHsn1v5yhw6VxIriajNu1hibOWXknoJxMUwBr3oEDkyicTKm50UaQAPw/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,61
2021-12-20,【莫言和你聊聊天】买书不看？有同样“症状”的人来集合,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247485390&idx=2&sn=5f38ab9be79dbe9fc4549a4170ebb7f5&chksm=cefa481ff98dc10956046a98d557a4c3f7f3e4b9592003ea59e334fed06dcd3cfa5e50fb23ca&scene=27#wechat_redirect,买书如山倒，看书如抽丝？,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgzv1atovvibwvsKoib5klg1sziag2rtxibEAyxyQgibicDD75PmHYzE2fY9LDc4YhQiajPPDaiaLfs3YVZXgQ/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,37
2021-12-20,莫言：我为什么偏爱长篇小说？,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247485390&idx=1&sn=5ab8fd1664737d89f9a9e517d201102d&chksm=cefa481ff98dc1097ca0eec0380ce7c75162fa459dc7b49957a8b99f0b9aa588da04d0a49122&scene=27#wechat_redirect,它笨拙、大度、泥沙俱下.....,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgzl28z772YICETw3ver8F3Zx8jpTxElFeRwNcXkVm7VbcEyiaMnvQfTroC8uhQmKXx2mRds76ay6IA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,49
2021-12-13,【莫言和你聊聊天】一个人究竟早熟好还是晚熟好？,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247485271&idx=2&sn=9b621cb667cfb38c5cf1f216bce4cff8&chksm=cefa4886f98dc1900007d5daa739972c973ad5dbd1de8946f8c6487cedb600ed87bf73adc9ba&scene=27#wechat_redirect,只要身体健康、精神愉快就是最好。,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgwWtx5nrswp5N8E3eib6cOOZq7Y4MWKgakodZ08gotYVZkUBtlhs5LyNicWyaibjXan7RzbgvMB73V6g/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,21
2021-12-13,莫言：为什么人类永远需要童话和鬼怪故事？,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247485271&idx=1&sn=7779b57dea2a92ce995ec626cb6b9442&chksm=cefa4886f98dc19036e0bb5bed1a7f1e0801c96f9803d9409e809d08ac259b835072fc57f63d&scene=27#wechat_redirect,到底是什么支撑着我度过了那么漫长的艰难岁月？,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgwxK3RtticazWht6weMkrfPUUjstH5PeBvz0eBicBcCohIOHDkdgJX1fH8HSjnx3kwmtTxxO4P6xn3w/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,47
2021-12-06,【莫言和你聊聊天】老觉得自己与周围格格不入，怎么办？,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247485188&idx=2&sn=d6cced8ff99b650469a205d66374670c&chksm=cefa48d5f98dc1c3f55774e07dc7fa9c6468077048499272e62f8e2468572d7fc0cc2a174658&scene=27#wechat_redirect,每个人都有自己的生活态度，没有必要非去讨别人的喜好。,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgxzVym0e9A1qFDHFd8Jaia01tu66Nhyqsb7hAhshvPG73bbdGJtaiaxAXl3aJj1H8tDfTo0x22ZcQ2g/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,33
2021-12-06,莫言爆笑采访合集，把我看乐了,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247485188&idx=1&sn=e44369f7a0a33b438f6f3fcc0e8d33a6&chksm=cefa48d5f98dc1c3642037784e6c62e8028aa42eea0833a33c113d52afb8caba91681a4feedf&scene=27#wechat_redirect,作家届隐藏的段子手,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgwc4VjeU7KK2NoPJ9kl1q0xvicMbYc1vxFNtiaGc6CzVc9ZTkbdSFoWNRZf52aWnGYTymw6xBTfx7CQ/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,49
2021-11-22,【莫言和你聊聊天】好小说都具备这三个元素,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484997&idx=2&sn=8cc5ab998f5e83471838e9652c1f6067&chksm=cefa4994f98dc082d7085c99c221d0927484a7d38baa0b9cce8622f32b0dc2e8eeeb2aa33557&scene=27#wechat_redirect,倾囊相授：关于小说的干货,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgyBE7tf6Kkcusc9Qw94y2HAwzJ9C7pT37V150GnMJahaAFVicFgK2dsjwvOiao8rUfKctj8beBNzgibQ/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,22
2021-11-22,莫言：笑得潇洒，活得尽兴,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484997&idx=1&sn=8d4a1bd79dc9240d78077ebd974c5fd2&chksm=cefa4994f98dc08262cda6556c68bae2f0159d6c88fd5ab4bbefad81dfa84d9be71a4d158c4f&scene=27#wechat_redirect,没有笑就没有生活，没有笑也就没有文学。,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgz7ibn0riajRK7deF7icyf1GzY2aFqXHZUGCbMVpHlicNEyZg0wWo7iawib2AnzIicfuXddFloj8SJk24Xxg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,28
2021-11-15,【莫言和你聊聊天】幽默能化解人生很多阻力,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484939&idx=2&sn=af7155d6011d6d553e5c305503a9dc7f&chksm=cefa49daf98dc0cc26f0171dbad73feb73b9b875d24ffef0895b195e1eb1803d93d9981c8133&scene=27#wechat_redirect,幽默应该灌注进生活的各个方面,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgwic6Tt91CSojmH8f3J1gFFJRhPcCtW4LIT1ibh5ZaX2tgv5wk7dPaHqiczj9WVWMH0u5J8vAiaf6dykg/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,33
2021-11-15,莫言：我心目中最潇洒的人,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484939&idx=1&sn=02342ee2da22b950a497a3949d79602d&chksm=cefa49daf98dc0cc806d2bbee3cb701e7839b53b20981ac84e769ec9919d5006e07a75f0a23e&scene=27#wechat_redirect,既然破了，回头有什么用？,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgxePJrOjIn4o2PrdUCN3ibYflmKk7BeuESb7p7qwZMNlO8YEOYJ2gC1ico7vmWpE6iblyicJchPrbzNUQ/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,41
2021-11-08,【莫言和你聊聊天】我的写作灵感是怎么来的,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484873&idx=2&sn=1bf851437891fd4c905c1aed72297ed9&chksm=cefa4a18f98dc30e8246fc4c660f76f24e92a33ca6a7a7003ccbfa1b89a967ab3523af63c1fa&scene=27#wechat_redirect,从听故事的人，慢慢变成讲故事的人,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgy40iavMDE8qqgc3Ze8aoW7eNt9s8LSlM8SUb38oOBtDXLK5oDKWHzzHgDWEo1K3KBu5WH0DkXeE6g/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,27
2021-11-08,莫言开公众号100天啦！,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484873&idx=1&sn=13c8d357f0e9eb9e7da10c01d960b1c8&chksm=cefa4a18f98dc30e76e8a1039d9f455461a3e2346261a073c2f31c6628d3f81c0cc78781b14b&scene=27#wechat_redirect,这100天里我有什么变化？,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgy40iavMDE8qqgc3Ze8aoW7eftx7W7eHfNAs9OWfM1sLnticMiaBpyaa7HFRlfsD4cqB0HYejvuiah8xw/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,91
2021-11-01,【莫言和你聊聊天】活着太累、太痛苦怎么办？,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484804&idx=2&sn=38e940ef64a4674f9455b6103decaf88&chksm=cefa4a55f98dc3439110f4ceb99153d70aa69bdb029a791ed0c0ac7a82876b4cf167a73d7c53&scene=27#wechat_redirect,生死疲劳，从贪欲起，少欲无为，身心自在,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgytibtrovQV9l8guuU9ODs0bDKygkhpib18XzECtBL89OzrgAFOq6zVAxibqY3ffd4CP1icNxJHtibr55Q/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,34
2021-11-01,冬天，想起了我洗热水澡的神仙体验,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484804&idx=1&sn=69352776539f92fe859130184600d1f0&chksm=cefa4a55f98dc343b3cc69100af47368ac659bb28b673cde7d928252996c6d8e29b6196780b9&scene=27#wechat_redirect,脱胎换骨、神清气爽的初体验,,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgxgqDuCicAYNmEb3XsQLWYjEVynUG459hth7J45ic6LafopCBvtDbdTtWpI3iao0WMyspiaHjXCXCbpoQ/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,58
2021-10-25,【莫言和你聊聊天】我是女性主义者,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484728&idx=2&sn=06f37dc775a10840c9c6efdab015e783&chksm=cefa4ae9f98dc3ffdec7ff4519cdf9c49746e6d249877e1fee8366900164f6140204b6327769&scene=27#wechat_redirect,女人比男人更包容、更勇敢、更镇静也更伟大,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgy1T7hgRrmfBfsOhtIe6kNUgsjCjVIN2snwHpXvTjh5ZicrpiaEXNbWO0hJeh0GTVt0tnoZ37SXm6pA/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,38
2021-10-25,莫言：我家的猫，创造了猫国奇迹！,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484728&idx=1&sn=c6960574d3dbcd39bfa52ef218666d54&chksm=cefa4ae9f98dc3ff61d79cb1ea5f435af07a0a294f94543d0cbdc35aa0a2a02b533907633c2f&scene=27#wechat_redirect,一只创造了奇迹的猫,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgwjQl0ldqXfZckrbOA7v1b148QJzBKOqeIicQdx3edm12w8eXic3YOA68ibO0q4ia1icwUhkeHzCiaeZDvA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,85
2021-10-18,【莫言和你聊聊天】爱情究竟是什么？,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484647&idx=2&sn=67f1b66eb4171c08ff6b443f1b5d4d5f&chksm=cefa4b36f98dc220bcf37483e36542d8d1274708eea8fe4deba2c851788aa0caef184550aec1&scene=27#wechat_redirect,爱情是一个没有谜底的千古谜题,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgy16lMJV34r9EOO1vrpYiby0v8NeQDZs2qxH6CKMQX8LUTArqerNYicac5vUMQYAFRxRMzOXibVCfTXA/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,19
2021-10-18,莫言谈鲁迅：月光如水照缁衣,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484647&idx=1&sn=66c996039a9b6c63bd3de5a55c7d426f&chksm=cefa4b36f98dc22071c141c334e96f1b04b33eedd5d0ae89e505899649c0ed0496f810240cab&scene=27#wechat_redirect,鲁迅先生写出了中国最好的小说,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgyjB6SeiavnPOZCJDmGTAiaiamRJcEUHPyWD8IEWrgwxibWXeX6blE0zSHiccQWn2cFTm1RMS0f9IKSMTQ/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,33
2021-10-11,【莫言和你聊聊天】年轻人与父母无法沟通怎么办？,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484549&idx=2&sn=cf285e94b7dcbbe1443b1eb425d1db98&chksm=cefa4b54f98dc2423b1ff6243ae801d03e51098ff923329f515df0dd71bcd880640c350d9655&scene=27#wechat_redirect,人与人的相处准则，就是求同存异。,,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgySwFWMpzajOtyvtwegqA6GO6HFQpqtlbnX3wNDOHibqTD2M756nVMsMbMc3WMOAnmuLcxFXc8ey7Q/0?wx_fmt=jpeg,,否,2,否,,,0,0,0,15
2021-10-11,我、张艺谋与《红高粱》的故事,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484549&idx=1&sn=317ac4dd5fb90690e6bc316f89fd051e&chksm=cefa4b54f98dc2427106a5782f2112ac871379222da30404f96ab58563dfe7121f79485988b2&scene=27#wechat_redirect,2012年，我在瑞典斯德哥尔摩花园电影院的演讲,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgymrgdsMHuexwJAvYDUrpibfDZTezz4jlYeLGI4yRh9bwQyv0ERHsnHflMMxVJQtkB1QmxnRpFHEGA/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,48
2021-10-04,【莫言和你聊聊天】快乐的秘诀是什么？,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484492&idx=2&sn=1c0413fb0551c702c12386bc551b9268&chksm=cefa4b9df98dc28b63cb8f4b7bff779f5c3e7a8d320487982b9fa669afc755577686265d63e3&scene=27#wechat_redirect,来和我聊天吧,,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgwJpQhOuGeicbhpbaheT4h9BcfJicsibP9sicOrUtpP9EuPO5pODyvOJVCdIotnlTycMHoRfCX1Tzqceg/0?wx_fmt=jpeg,,否,2,否,,,0,0,0,33
2021-10-04,我的旅行：我在俄罗斯,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484492&idx=1&sn=6891d05148e6fbcae6ec248acef21a08&chksm=cefa4b9df98dc28b637bca891fb03a349007ae4d5fd8f124e8599663b340b8fa0f0b317cff93&scene=27#wechat_redirect,一切都与我想象的不一样，一切都与我想象的一样。,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgwSicBbJic3dPTGQcngbD9MbjtZF1BEajR0lLtZTwKlGsKcLcshkqsGGibIj5vEfVkTtWsY5Xr9mUiapg/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,43
2021-09-27,【莫言和你聊聊天】人生的意义是什么？,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484311&idx=2&sn=1554cab6b117185ae3eef9a8b49c9ef3&chksm=cefa4c46f98dc5504267e8d5758ecdf9d63e868bab13fb6f6150c3dcae8e7fc5cfec245b9d97&scene=27#wechat_redirect,来和我聊天吧,,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgwwOqzoP2TCW39raEvBgNZO7Ugib1IWmQUsvSibxDtA7DZMeT6H7N7ZOIcUG1nqOUUIib5XnicHRZmQ9g/0?wx_fmt=jpeg,,否,2,否,,,0,0,0,33
2021-09-27,没想到我是这样的莫言吧？,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484311&idx=1&sn=c75ce52567c1e9236a02b8902231d113&chksm=cefa4c46f98dc5509eb895218dfcfd81cc64ffd425a05c687686a6682463d1cc2dba9e560783&scene=27#wechat_redirect,我旅游时的好玩儿瞬间,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgzqqLsTNvwRxLykaaL87sYDpePkMJO3xVlZJ2ictjX0VmHgbTcpDE9ucOfHlQzN6OtpfFiap7G6PiaDA/0?wx_fmt=jpeg,,否,1,否,,,0,0,0,61
2021-09-20,【莫言和你聊聊天】我的写作“秘诀”,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484228&idx=2&sn=abfa0fd3bd108a983e589a1bdb9bf779&chksm=cefa4c95f98dc583407ba7d73e0a4515fe2671f39d85fd21549c82eb3b7f9b2ab6d808a92c4d&scene=27#wechat_redirect,出名要趁早，做人要晚熟。,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgxkPeSibLtz0w6BuDGvDHjqtUPaD4GlJ5wichwueMaeXBWPGZtlzAukMic0sT3ib0f4bR5icvIQmCCbYvQ/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,27
2021-09-20,莫言：中秋是最美好的季节,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484228&idx=1&sn=c60189b0b027c56c58c6a080a1d5ed78&chksm=cefa4c95f98dc5832bdfe9e08d1e959d39510c7b7f09df0519f27187cf9ce3d6753f179db8df&scene=27#wechat_redirect,我笔下的秋天与中秋,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/1rkoZ5tjJgxPZ4CKLgdlgWYkj7EgTTGiaibX2j8VDVPOtoaibSUDpAn9EyYYhzTRKL7xvOtjezplnto3KLtGqU7TQ/0?wx_fmt=jpeg,,是,1,否,,,0,0,0,34
2021-09-13,【莫言和你聊聊天】我最近在读什么书？,http://mp.weixin.qq.com/s?__biz=Mzg3MTY2ODQxNA==&mid=2247484093&idx=2&sn=d4f4b7910c7e7c3969ae38598ed63a5f&chksm=cefa4d6cf98dc47a945885b9637870baf342aaddf7ffe1ff180df0b649f6798c46d66d2b6440&scene=27#wechat_redirect,来和我聊天吧,莫言,http://mmbiz.qpic.cn/mmbiz_jpg/oibZHJKymm0BGdByRqbHChp535DSziatibDY8KugjsOaZYTFoxXKcw3zzEtcDMWgwicxHN5ydibttRsBxmSZUQnsflQ/0?wx_fmt=jpeg,,是,2,否,,,0,0,0,34
